,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202509050409,1,3,4,エコロディノス,牡3,56.0,池添,0:2:11.6,,2,3.3,35.0,,栗東 大久保,482(-4)
202509050409,2,7,12,レミージュ,牝5,56.0,北村友,0:2:11.8,3/4,4,9.0,34.7,,栗東 井上,450(-4)
202509050409,3,4,6,タガノデュード,牡4,58.0,古川吉,0:2:11.9,1/2,3,5.4,35.1,,栗東 宮,502(+14)
202509050409,4,4,7,ハギノアルデバラン,牡5,58.0,川田,0:2:11.9,アタマ,6,15.4,35.1,,栗東 佐藤悠,508(+6)
202509050409,5,6,10,ミッキーゴールド,セ3,56.0,松山,0:2:12.2,2,1,2.8,35.6,,栗東 池江,488(+2)
202509050409,6,2,3,イケイケドンドン,牡5,58.0,吉村,0:2:12.3,3/4,12,137.2,34.9,,美浦 松山,470(-2)
202509050409,7,1,1,オールセインツ,牡4,58.0,坂井,0:2:12.5,1.1/4,7,15.7,35.5,,栗東 友道,498(-2)
202509050409,8,8,15,ガジュノリ,牝4,56.0,横山武,0:2:12.9,2,5,12.3,34.9,,美浦 尾形,490(+10)
202509050409,9,3,5,メイショウゲキリン,牡6,58.0,西塚,0:2:12.9,ハナ,11,89.0,36.5,,栗東 笹田,514(-6)
202509050409,10,7,13,ミアステラ,セ6,58.0,秋山稔,0:2:12.9,クビ,15,207.9,36.2,,栗東 大根田,502(-12)
202509050409,11,5,8,ヒロノラメール,牡4,58.0,西村淳,0:2:13.1,1,8,26.5,36.2,,栗東 宮地,500(+8)
202509050409,12,2,2,フェミナフォルテ,牝5,56.0,岩田康,0:2:13.1,クビ,10,80.5,35.8,,美浦 小島,424(-4)
202509050409,13,5,9,コスモフロイデ,牡6,58.0,田口,0:2:13.5,2,14,204.5,36.5,,美浦 天間,474(-4)
202509050409,14,8,14,ダノンフロイデ,牡6,58.0,津村,0:2:13.9,2.1/2,13,159.3,35.7,,栗東 坂口,486(+4)
202509050409,15,6,11,エイカイマッケンロ,セ6,58.0,高杉,0:2:14.1,1.1/2,9,80.1,37.5,,栗東 藤原,488(+6)
