クラス,血統,1着,2着,3着,着外
all,カジノドライヴ,1,0,0,1
all,ロードカナロア,1,0,0,2
all,ストリートセンス Street Sense(米),0,1,0,1
all,ブラックタイド,0,1,0,0
all,サウスヴィグラス,0,0,1,1
all,マンハッタンカフェ,0,0,1,1
all,Fusaichi Pegasus,0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,0
all,エイシンフラッシュ,0,0,0,0
all,エンパイアメーカー Empire Maker(米),0,0,0,0
all,オルフェーヴル,0,0,0,1
all,キングカメハメハ,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,クロフネ,0,0,0,1
all,シルポート,0,0,0,0
all,ジャスタウェイ,0,0,0,0
all,スズカコーズウェイ,0,0,0,1
all,ステイゴールド,0,0,0,1
all,スマートファルコン,0,0,0,1
all,ダイワメジャー,0,0,0,1
all,トーセンジョーダン,0,0,0,0
all,バトルプラン Battle Plan(米),0,0,0,1
all,フォーティナイナーズサン Fourty Niners Son(米),0,0,0,1
all,ヨハネスブルグ Johannesburg(米),0,0,0,0
all,ワークフォース Workforce(英),0,0,0,1
オープン,カジノドライヴ,1,0,0,1
オープン,ストリートセンス Street Sense(米),0,1,0,1
オープン,サウスヴィグラス,0,0,1,1
オープン,Fusaichi Pegasus,0,0,0,1
オープン,キングカメハメハ,0,0,0,1
オープン,クロフネ,0,0,0,1
オープン,スズカコーズウェイ,0,0,0,1
オープン,ステイゴールド,0,0,0,1
オープン,スマートファルコン,0,0,0,1
オープン,バトルプラン Battle Plan(米),0,0,0,1
オープン,フォーティナイナーズサン Fourty Niners Son(米),0,0,0,1
オープン,マンハッタンカフェ,0,0,0,1
未勝利,ロードカナロア,1,0,0,2
未勝利,ブラックタイド,0,1,0,0
未勝利,マンハッタンカフェ,0,0,1,0
未勝利,アイルハヴアナザー I'll Have Another(米),0,0,0,0
未勝利,エイシンフラッシュ,0,0,0,0
未勝利,エンパイアメーカー Empire Maker(米),0,0,0,0
未勝利,オルフェーヴル,0,0,0,1
未勝利,キンシャサノキセキ,0,0,0,1
未勝利,シルポート,0,0,0,0
未勝利,ジャスタウェイ,0,0,0,0
未勝利,ダイワメジャー,0,0,0,1
未勝利,トーセンジョーダン,0,0,0,0
未勝利,ヨハネスブルグ Johannesburg(米),0,0,0,0
未勝利,ワークフォース Workforce(英),0,0,0,1
