クラス,血統,1着,2着,3着,着外
all,キズナ,4,4,0,21
all,エピファネイア,4,2,4,23
all,ドゥラメンテ,4,2,0,19
all,シルバーステート,4,0,1,10
all,サトノダイヤモンド,2,0,2,0
all,モーリス,2,0,1,8
all,グランデッツァ,2,0,0,0
all,ルーラーシップ,2,0,0,15
all,ハーツクライ,1,3,1,11
all,ゴールドシップ,1,3,0,9
all,ハービンジャー Harbinger(英),1,2,4,17
all,ディープインパクト,1,2,2,18
all,キングカメハメハ,1,2,0,3
all,シュヴァルグラン,1,1,0,2
all,ロードカナロア,1,0,2,3
all,キタサンブラック,1,0,0,4
all,スピルバーグ,1,0,0,1
all,ダイワメジャー,1,0,0,6
all,ダノンバラード,1,0,0,1
all,ミッキーロケット,1,0,0,2
all,ジャスタウェイ,0,2,2,5
all,サトノクラウン,0,2,1,2
all,ブラックタイド,0,2,1,6
all,ノヴェリスト Novellist(愛),0,1,2,5
all,Saxon Warrior (安平町),0,1,1,0
all,Point of Entry,0,1,0,1
all,スクリーンヒーロー,0,1,0,3
all,ディーマジェスティ,0,1,0,0
all,ドレフォン Drefong(米),0,1,0,3
all,ビーチパトロール Beach Patrol(米),0,1,0,3
all,ヤマカツエース,0,1,0,1
all,ロジャーバローズ,0,1,0,0
all,オルフェーヴル,0,0,3,7
all,リアルスティール,0,0,3,4
all,アドマイヤムーン,0,0,1,1
all,カリフォルニアクローム California Chrome(米),0,0,1,0
all,スワーヴリチャード,0,0,1,3
all,ブリックスアンドモルタル Bricks and Mortar(米),0,0,1,1
all,ベーカバド Behkabad(仏),0,0,1,0
all,マジェスティックウォリアー Majestic Warrior(米),0,0,1,1
all,Bayern (米),0,0,0,1
all,Churchill (愛),0,0,0,1
all,Dubawi,0,0,0,1
all,Golden Horn (英),0,0,0,1
all,Oscar Performance (米),0,0,0,1
all,Sea The Stars Sea the Stars(愛),0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,1
all,アドミラブル,0,0,0,1
all,アメリカンペイトリオット,0,0,0,3
all,アンライバルド,0,0,0,1
all,イスラボニータ,0,0,0,3
all,エイシンヒカリ,0,0,0,2
all,エイシンフラッシュ,0,0,0,3
all,エスポワールシチー,0,0,0,2
all,カレンブラックヒル,0,0,0,1
all,キンシャサノキセキ,0,0,0,1
all,クラウンレガーロ,0,0,0,1
all,クロフネ,0,0,0,2
all,ゴールドアクター,0,0,0,2
all,サトノアラジン,0,0,0,1
all,シャンハイボビー Shanghai Bobby(米),0,0,0,2
all,ジャングルポケット,0,0,0,1
all,ステイゴールド,0,0,0,1
all,ストロングリターン,0,0,0,1
all,スピリッツミノル,0,0,0,1
all,タリスマニック Talismanic(英),0,0,0,3
all,ダノンシャンティ,0,0,0,1
all,ディープスカイ,0,0,0,1
all,ディープブリランテ,0,0,0,3
all,デクラレーションオブウォー,0,0,0,4
