クラス,血統,1着,2着,3着,着外
all,オルフェーヴル,1,0,0,0
all,ドゥラメンテ,1,0,0,2
all,ネオユニヴァース,1,0,0,0
all,ゴールドシップ,0,1,0,3
all,サトノダイヤモンド,0,1,0,0
all,ハービンジャー Harbinger(英),0,1,0,4
all,Golden Horn (英),0,0,1,1
all,ドレフォン Drefong(米),0,0,1,0
all,ルーラーシップ,0,0,1,0
all,Galileo (愛),0,0,0,1
all,アニマルキングダム Animal Kingdom(米),0,0,0,1
all,エイシンヒカリ,0,0,0,1
all,エピファネイア,0,0,0,3
all,カレンブラックヒル,0,0,0,1
all,キズナ,0,0,0,3
all,サトノアラジン,0,0,0,1
all,シュヴァルグラン,0,0,0,1
all,シルバーステート,0,0,0,1
all,スワーヴリチャード,0,0,0,1
all,ダノンバラード,0,0,0,2
all,ハーツクライ,0,0,0,3
all,バゴ Bago(仏),0,0,0,1
all,ブリックスアンドモルタル Bricks and Mortar(米),0,0,0,2
all,モーニン,0,0,0,1
all,モーリス,0,0,0,2
all,リアルスティール,0,0,0,1
all,ロジャーバローズ,0,0,0,1
1勝クラス,ネオユニヴァース,1,0,0,0
1勝クラス,ゴールドシップ,0,1,0,3
1勝クラス,ドレフォン Drefong(米),0,0,1,0
1勝クラス,Galileo (愛),0,0,0,1
1勝クラス,エイシンヒカリ,0,0,0,1
1勝クラス,エピファネイア,0,0,0,1
1勝クラス,キズナ,0,0,0,1
1勝クラス,ドゥラメンテ,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,2
1勝クラス,ハービンジャー Harbinger(英),0,0,0,1
1勝クラス,バゴ Bago(仏),0,0,0,1
1勝クラス,モーリス,0,0,0,1
未勝利,オルフェーヴル,1,0,0,0
未勝利,ドゥラメンテ,1,0,0,1
未勝利,サトノダイヤモンド,0,1,0,0
未勝利,ハービンジャー Harbinger(英),0,1,0,3
未勝利,Golden Horn (英),0,0,1,1
未勝利,ルーラーシップ,0,0,1,0
未勝利,アニマルキングダム Animal Kingdom(米),0,0,0,1
未勝利,エピファネイア,0,0,0,2
未勝利,カレンブラックヒル,0,0,0,1
未勝利,キズナ,0,0,0,2
未勝利,サトノアラジン,0,0,0,1
未勝利,シュヴァルグラン,0,0,0,1
未勝利,シルバーステート,0,0,0,1
未勝利,スワーヴリチャード,0,0,0,1
未勝利,ダノンバラード,0,0,0,2
未勝利,ハーツクライ,0,0,0,1
未勝利,ブリックスアンドモルタル Bricks and Mortar(米),0,0,0,2
未勝利,モーニン,0,0,0,1
未勝利,モーリス,0,0,0,1
未勝利,リアルスティール,0,0,0,1
未勝利,ロジャーバローズ,0,0,0,1
