,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202608010310,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,7.0,6.0,0.0,0.0,10.0,2.0,5,10
1,202608010310,5.0,14.0,7.0,87.0,3.0,5.0,1.0,49.0,1.0,2.0,1.0,9.0,1.0,2.0,1.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,10.0,3.0,0.0,0.0,40.0,1.0,2,4
2,202608010310,0.0,0.0,0.0,1.0,0.0,4.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,2.0,4.0,0.0,0.0,40.0,3.0,6,12
3,202608010310,13.0,16.0,8.0,107.0,1.0,2.0,1.0,29.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,15.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,100.0,,0.0,0.0,70.0,4.0,1,2
4,202608010310,1.0,1.0,0.0,13.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,50.0,14.0,3,5
5,202608010310,4.0,2.0,1.0,47.0,21.0,28.0,24.0,191.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,1.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,0.0,15.0,4.0,0.0,0.0,11.0,11.0,1,1
6,202608010310,1.0,0.0,0.0,12.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,150.0,14.0,0.0,0.0,100.0,9.0,5,9
7,202608010310,10.0,9.0,7.0,94.0,4.0,3.0,7.0,42.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0,0.0,0.0,40.0,10.0,0.0,0.0,10.0,8.0,4,8
8,202608010310,10.0,17.0,11.0,100.0,2.0,3.0,4.0,32.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,9.0,0.0,0.0,6.0,5.0,0.0,0.0,8.0,5.0,7,14
9,202608010310,1.0,1.0,0.0,21.0,1.0,2.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,13.0,4.0,0.0,0.0,90.0,13.0,2,3
