,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202508010101,8.0,8.0,11.0,134.0,9.0,10.0,16.0,103.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,18.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,7,10
1,202508010101,3.0,4.0,3.0,46.0,20.0,19.0,14.0,134.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,13.0,5.0,7.0,4.0,32.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,15.0,0.0,0.0,1.0,1.0,,,,,,,,,,,,,5,6
2,202508010101,1.0,0.0,0.0,16.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3,3
3,202508010101,3.0,9.0,3.0,28.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,1
4,202508010101,5.0,3.0,0.0,14.0,5.0,3.0,2.0,63.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,5,7
5,202508010101,1.0,2.0,9.0,26.0,20.0,19.0,14.0,134.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,11.0,5.0,7.0,4.0,32.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,1.0,2.0,2.0,15.0,0.0,0.0,0.0,0.0,-0.01640051791109193,0.00042444821731748726,7.0,4.0,,,,,,,,,7,11
6,202508010101,1.0,1.0,2.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050724014689085125,0.0077169945368578356,1.0,7.0,-0.005056595789696393,0.015042660612280866,1.0,7.0,,,,,4,5
7,202508010101,17.0,17.0,14.0,139.0,9.0,12.0,16.0,153.0,0.0,0.0,0.0,11.0,6.0,3.0,5.0,29.0,1.0,5.0,2.0,33.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,6.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,4,4
8,202508010101,3.0,9.0,3.0,28.0,3.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.03491296911158064,-0.009845722300140252,4.0,4.0,,,,,,,,,2,2
9,202508010101,0.0,2.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.06398111172646982,-0.043883606205762496,14.0,16.0,,,,,,,,,6,9
