クラス,血統,1着,2着,3着,着外
all,ステイゴールド,2,0,0,2
all,ハービンジャー Harbinger(英),1,3,1,8
all,モンテロッソ Monterosso(英),1,1,1,3
all,エピファネイア,1,1,0,0
all,オルフェーヴル,1,1,0,2
all,キングカメハメハ,1,0,0,2
all,ジャスタウェイ,1,0,0,4
all,ハーツクライ,1,0,0,4
all,ロジユニヴァース,1,0,0,0
all,ディープインパクト,0,1,3,7
all,ドリームジャーニー,0,1,1,2
all,スクリーンヒーロー,0,1,0,3
all,ルーラーシップ,0,1,0,6
all,エイシンフラッシュ,0,0,1,0
all,フェノーメノ,0,0,1,2
all,ブラックタイド,0,0,1,4
all,ワークフォース Workforce(英),0,0,1,1
all,Australia (英),0,0,0,1
all,Mastercraftsman,0,0,0,1
all,アイルハヴアナザー I'll Have Another(米),0,0,0,2
all,アメリカンボス,0,0,0,1
all,クロフネ,0,0,0,2
all,シビルウォー,0,0,0,1
all,シンボリクリスエス,0,0,0,2
all,スーパーホーネット,0,0,0,2
all,ゼンノロブロイ,0,0,0,1
all,タニノギムレット,0,0,0,1
all,ダイワメジャー,0,0,0,0
all,ダノンシャンティ,0,0,0,1
all,ディープブリランテ,0,0,0,2
all,トーセンホマレボシ,0,0,0,2
all,ノヴェリスト Novellist(愛),0,0,0,1
all,ブラックタキシード,0,0,0,1
all,ベーカバド Behkabad(仏),0,0,0,1
all,マンハッタンカフェ,0,0,0,5
all,ローエングリン,0,0,0,1
all,ロージズインメイ Roses in May(米),0,0,0,1
all,ローズキングダム,0,0,0,3
all,ロードカナロア,0,0,0,1
all,ワールドエース,0,0,0,1
1勝クラス,ステイゴールド,2,0,0,0
1勝クラス,ハービンジャー Harbinger(英),1,2,1,3
1勝クラス,オルフェーヴル,1,1,0,1
1勝クラス,モンテロッソ Monterosso(英),1,0,1,3
1勝クラス,ジャスタウェイ,1,0,0,2
1勝クラス,ロジユニヴァース,1,0,0,0
1勝クラス,ディープインパクト,0,1,2,5
1勝クラス,ドリームジャーニー,0,1,1,2
1勝クラス,エピファネイア,0,1,0,0
1勝クラス,ルーラーシップ,0,1,0,6
1勝クラス,エイシンフラッシュ,0,0,1,0
1勝クラス,ブラックタイド,0,0,1,4
1勝クラス,Australia (英),0,0,0,1
1勝クラス,Mastercraftsman,0,0,0,1
1勝クラス,アイルハヴアナザー I'll Have Another(米),0,0,0,2
1勝クラス,キングカメハメハ,0,0,0,1
1勝クラス,クロフネ,0,0,0,1
1勝クラス,スクリーンヒーロー,0,0,0,3
1勝クラス,スーパーホーネット,0,0,0,2
1勝クラス,ゼンノロブロイ,0,0,0,1
1勝クラス,ダイワメジャー,0,0,0,0
1勝クラス,ダノンシャンティ,0,0,0,1
1勝クラス,ハーツクライ,0,0,0,4
1勝クラス,ブラックタキシード,0,0,0,1
1勝クラス,マンハッタンカフェ,0,0,0,4
1勝クラス,ローエングリン,0,0,0,1
1勝クラス,ローズキングダム,0,0,0,3
1勝クラス,ロードカナロア,0,0,0,1
2勝クラス,キングカメハメハ,1,0,0,1
2勝クラス,ハーツクライ,1,0,0,0
2勝クラス,ハービンジャー Harbinger(英),0,1,0,4
2勝クラス,モンテロッソ Monterosso(英),0,1,0,0
2勝クラス,ディープインパクト,0,0,1,2
2勝クラス,ワークフォース Workforce(英),0,0,1,0
2勝クラス,シンボリクリスエス,0,0,0,2
2勝クラス,ジャスタウェイ,0,0,0,2
2勝クラス,ステイゴールド,0,0,0,2
2勝クラス,ディープブリランテ,0,0,0,2
2勝クラス,ノヴェリスト Novellist(愛),0,0,0,1
2勝クラス,ベーカバド Behkabad(仏),0,0,0,1
2勝クラス,マンハッタンカフェ,0,0,0,1
2勝クラス,ロージズインメイ Roses in May(米),0,0,0,1
未勝利,エピファネイア,1,0,0,0
未勝利,スクリーンヒーロー,0,1,0,0
未勝利,フェノーメノ,0,0,1,2
未勝利,アメリカンボス,0,0,0,1
未勝利,オルフェーヴル,0,0,0,1
未勝利,クロフネ,0,0,0,1
未勝利,シビルウォー,0,0,0,1
未勝利,タニノギムレット,0,0,0,1
未勝利,トーセンホマレボシ,0,0,0,2
未勝利,ハービンジャー Harbinger(英),0,0,0,1
未勝利,ワークフォース Workforce(英),0,0,0,1
未勝利,ワールドエース,0,0,0,1
