,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,チュウワヘネシー,牡3,57.0,加藤,庄野,,栗東,2023107469,01156,モーニン,チュウワフェザー,ファルブラヴ  Falbrav(愛),-2.297695154736877,12
1,1,2,グランドフィナーレ,牡3,57.0,菱田,橋口,,栗東,2023102028,01144,シルバーステート,クルソラ,Candy Stripes,-2.6619862153277887,15
2,2,3,オオアバレ,牡3,57.0,団野,奥村豊,,栗東,2023105916,01180,ゴールドドリーム,イントゥゾーン,スウェプトオーヴァーボード  Swept Overboard(米),-1.0555992851392233,5
3,2,4,スージーハルワ,牡3,54.0,▲川端,羽月,,栗東,2023104099,01195,シュヴァルグラン,ミッキーオフィサー,ダノンシャンティ,0.16361540806606467,2
4,3,5,セスティーナ,セ3,55.0,△田山,須貝,,栗東,2023103316,01220,マインドユアビスケッツ,アムールポエジー,ネオユニヴァース,-2.963563792273975,16
5,3,6,ガイストライヒ,牡3,57.0,西村淳,高柳大,,栗東,2023106948,01171,マクフィ,カラフルブラッサム,ハーツクライ,-1.5689778554206637,7
6,4,7,サンライズナスカ,牡3,57.0,藤懸,小林,,栗東,2023100945,01138,フォーウィールドライブ,ディナスティーア,ダイワメジャー,0.36687688688412246,1
7,4,8,カフジマリボー,牡3,55.0,△柴田裕,中竹,,栗東,2023101049,01212,ハービンジャー,カフジアリエス,ジャスタウェイ,-0.031889612854913735,3
8,5,9,ガトー,牡3,57.0,岩田望,高橋忠,,栗東,2023101650,01174,ルヴァンスレーヴ,マダムストーリー,ストリートセンス,-1.9465902726419642,11
9,5,10,リアルフォルツァ,セ3,57.0,田口,大橋,,栗東,2023105194,01208,インディチャンプ,モダンハート,ヴィクトワールピサ,-1.7238665716648007,10
10,6,11,バケラッタ,牡3,57.0,鮫島駿,河嶋,,栗東,2023104066,01157,ホッコータルマエ,イナズママンボ,スズカマンボ,-0.4714381438954994,4
11,6,12,ダイナソーコー,牡3,57.0,高杉,藤岡健,,栗東,2023103548,01213,ハービンジャー,ベラフォレスタ,ゼンノロブロイ,-1.719449693344944,9
12,7,13,キングオブストーム,牡3,57.0,角田和,田中克,,栗東,2023103713,01186,ブリックスアンドモルタル  Bricks and Mortar(米),フィーユダムール,ディープインパクト,-2.5930065290605127,14
13,7,14,ブーケ,牝3,55.0,松若,杉山晴,,栗東,2023102223,01154,エピファネイア,シャンロッサ,Galileo,-2.3644367959642496,13
14,8,15,ハクサンリング,牡3,57.0,幸,緒方,,栗東,2023100197,00732,ハクサンムーン,アピアリング,ステイゴールド,-1.5464440315427284,6
15,8,16,キタノアンドレイ,牡3,57.0,古川吉,秋山,,栗東,2023104012,01015,カレンブラックヒル,チャオプラヤ,ネオユニヴァース,-1.6639010954064257,8
