,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030105,1,5,5,フウセン,牡3,57.0,鮫島駿,0:2:12.5,,1,2.9,,,栗東 杉山晴,456(+6)
202608030105,2,1,1,コスモフィレンツェ,牡3,57.0,幸,0:2:12.7,1.1/2,2,3.3,,,栗東 北出,490(-4)
202608030105,3,4,4,タガノミトゥンドゥ,牝3,53.0,△田山,0:2:13.1,2,8,83.7,,,栗東 長谷川,450(-12)
202608030105,4,8,11,スウィーティーベル,牝3,55.0,団野,0:2:13.1,クビ,6,18.4,,,栗東 田中克,400(+2)
202608030105,5,2,2,エルナト,牡3,54.0,▲森田,0:2:13.1,アタマ,4,5.5,,,栗東 斉藤崇,488(-2)
202608030105,6,7,9,ビップヴォルフ,牡3,57.0,西村淳,0:2:13.3,1.1/2,3,4.4,,,栗東 小椋,438(-2)
202608030105,7,3,3,サトノトリニティ,牡3,57.0,高杉,0:2:13.5,1,5,14.5,,,栗東 池江,492(+4)
202608030105,8,6,7,レイワノキセキ,牡3,57.0,太宰,0:2:13.8,2,7,20.1,,,栗東 本田,464(0)
202608030105,9,6,8,チュオンソン,牡3,57.0,岩部,0:2:14.2,2.1/2,11,151.2,,,栗東 昆,468(0)
202608030105,10,5,6,ロスニーニョス,牡3,57.0,古川吉,0:2:14.4,1.1/4,12,224.8,,,栗東 大根田,464(0)
202608030105,11,8,12,エアセンチュリー,牡3,57.0,松若,0:2:14.5,3/4,10,125.7,,,栗東 新谷,424(+1)
202608030105,12,7,10,マーゴットショット,牡3,57.0,荻野琢,0:2:14.5,ハナ,9,112.1,,,栗東 小林,458(0)
