クラス,血統,1着,2着,3着,着外
all,ダンカーク Dunkirk(米),1,0,0,0
all,ニシケンモノノフ,1,0,0,0
all,スピルバーグ,0,1,0,0
all,ブラックタイド,0,1,0,0
all,アメリカンペイトリオット,0,0,1,0
all,ダノンレジェンド,0,0,1,0
all,Golden Horn (英),0,0,0,1
all,アスカクリチャン,0,0,0,1
all,ジャスタウェイ,0,0,0,1
all,ドレフォン Drefong(米),0,0,0,1
all,バトルプラン Battle Plan(米),0,0,0,1
all,バーディバーディ,0,0,0,1
all,ヘニーヒューズ Henny Hughes(米),0,0,0,1
all,マジェスティックウォリアー Majestic Warrior(米),0,0,0,1
all,マツリダゴッホ,0,0,0,1
all,リヤンドファミユ,0,0,0,1
all,ルーラーシップ,0,0,0,4
all,ワンダーアキュート,0,0,0,1
1勝クラス,ダンカーク Dunkirk(米),1,0,0,0
1勝クラス,ニシケンモノノフ,1,0,0,0
1勝クラス,スピルバーグ,0,1,0,0
1勝クラス,ブラックタイド,0,1,0,0
1勝クラス,アメリカンペイトリオット,0,0,1,0
1勝クラス,ダノンレジェンド,0,0,1,0
1勝クラス,Golden Horn (英),0,0,0,1
1勝クラス,アスカクリチャン,0,0,0,1
1勝クラス,ジャスタウェイ,0,0,0,1
1勝クラス,ドレフォン Drefong(米),0,0,0,1
1勝クラス,バトルプラン Battle Plan(米),0,0,0,1
1勝クラス,バーディバーディ,0,0,0,1
1勝クラス,ヘニーヒューズ Henny Hughes(米),0,0,0,1
1勝クラス,マジェスティックウォリアー Majestic Warrior(米),0,0,0,1
1勝クラス,マツリダゴッホ,0,0,0,1
1勝クラス,リヤンドファミユ,0,0,0,1
1勝クラス,ルーラーシップ,0,0,0,4
1勝クラス,ワンダーアキュート,0,0,0,1
