race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202507010309,2025/01/11,中京,晴,09,渥美特別,2勝クラス,13,6,9,229.2,11.0,9,藤懸貴志,58.0,芝,2000,良,0:2:03.0,1.3,10-10-10-11,35.7,470,パワーホール
202406050809,2024/12/22,中山,晴,09,グッドラックHC,2勝クラス,16,1,1,73.6,13.0,16,藤懸貴志,55.0,芝,2500,良,0:2:36.2,4.0,15-15-15-15,38.6,470,スティンガーグラス
202405040407,2024/10/14,東京,晴,7,3歳以上2勝クラス,2勝クラス,7,3,3,28.7,6,7,藤懸貴志,58,芝,2500,良,2:34.8,0.5,4-4-5-5,33.8,468,リンフレスカンテ
202406040610,2024/09/21,中山,曇,10,九十九里特別,2勝クラス,11,7,9,108.7,10,5,藤懸貴志,58,芝,2500,良,2:31.2,0.6,11-11-11-10,34.7,464,アドマイヤサジー
202404030710,2024/08/31,新潟,曇,10,赤倉特別,2勝クラス,12,7,9,57.7,10,8,松岡正海,58,芝,2000,稍,2:02.1,1.2,3-3,36.3,472,コスモシャングリラ
202410030809,2024/07/21,小倉,曇,9,宗像特別,2勝クラス,18,5,10,245.7,17,8,藤懸貴志,58,芝,2000,良,2:01.5,0.9,12-13-12-13,36.7,466,ファベル
202410030209,2024/06/30,小倉,曇,9,柳川特別,2勝クラス,10,1,1,56.4,8,6,藤懸貴志,58,芝,1800,稍,1:50.6,1.6,10-10-10-9,37.8,468,グランデサラス
202409010309,2024/03/02,阪神,曇,9,千里山特別,2勝クラス,8,2,2,152.0,8,7,国分優作,58,芝,2000,稍,2:02.3,2.1,4-4-5-5,38.1,480,アスクオンディープ
202408020512,2024/02/10,京都,曇,12,4歳以上2勝クラス,2勝クラス,14,3,3,89.6,13,14,Ｍ．デム,58,ダート,1900,良,2:03.1,3.9,5-5-5-5,41.1,480,エクセスリターン
202309040909,2023/10/01,阪神,曇,9,武田尾特別,2勝クラス,11,5,6,77.2,10,8,秋山真一,58,芝,1800,稍,1:46.9,0.6,6-6,34.5,470,ヨリマル
202309040409,2023/09/17,阪神,晴,9,兵庫特別,2勝クラス,11,5,5,19.5,7,8,モレイラ,58,芝,2400,良,2:26.4,2.2,3-4-5-5,35.8,466,ライリッズ
202309030409,2023/06/11,阪神,曇,9,三田特別,2勝クラス,13,8,12,2.9,1,12,藤岡康太,58,芝,2400,稍,2:32.1,3.6,8-7-7-7,40.4,470,イヤサカ
202308010809,2023/05/14,京都,曇,9,白川特別,2勝クラス,8,3,3,5.9,4,7,幸英明,58,芝,2400,稍,2:27.8,0.6,4-4-4-4,36.0,474,サンセットクラウド
202210030409,2022/07/10,小倉,晴,9,タイランドC,1勝クラス,13,6,8,4.4,2,1,福永祐一,54,芝,2600,良,2:37.8,-0.2,4-4-2-1,34.7,452,(ミステリーウェイ)
202209021204,2022/05/01,阪神,曇,4,3歳未勝利,未勝利,12,4,4,3.6,2,1,福永祐一,56,芝,2400,稍,2:29.6,0.0,6-6-5-5,36.2,464,(クロスオブゴールド)
202207020405,2022/03/21,中京,晴,5,3歳未勝利,未勝利,17,7,14,5.7,3,3,福永祐一,56,芝,2000,良,2:01.9,0.2,9-9-7-5,36.0,472,ストップザタイム
202109040403,2021/10/17,阪神,晴,3,2歳未勝利,未勝利,9,2,2,7.9,4,4,吉田隼人,55,芝,1800,稍,1:48.4,0.6,7-6,36.5,466,モズタンジロウ
202107050802,2021/10/02,中京,晴,2,2歳未勝利,未勝利,9,1,1,6.9,3,3,福永祐一,55,芝,2000,良,2:01.5,0.6,5-5-5-5,36.3,466,ダンテスヴュー
202104030605,2021/08/08,新潟,曇,5,2歳新馬,新馬,12,1,1,8.3,3,3,福永祐一,54,芝,2000,良,2:03.8,0.1,7-8-10-7,34.8,482,リブースト
