race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202504040406,2025/10/26,新潟,雨,06,3歳以上1勝クラス,1勝クラス,13,4,4,196.4,11.0,8,上里直汰,55.0,ダート,1200,稍重,0:1:12.8,2.0,6-6,37.4,548,セレジェイラ
202503010408,2025/04/20,福島,曇,08,4歳以上1勝クラス,1勝クラス,15,6,10,24.0,9.0,13,水沼元輝,55.0,ダート,1700,良,0:1:49.6,2.6,7-7-7-9,39.7,554,パープルナイト
202506020308,2025/03/08,中山,曇,08,4歳以上1勝クラス,1勝クラス,16,6,11,52.0,12.0,15,大野拓弥,58.0,ダート,1800,稍重,0:1:57.4,3.3,12-12-13-14,40.4,556,ホレーショ
202505010412,2025/02/09,東京,晴,12,4歳以上1勝クラス,1勝クラス,16,2,4,71.7,12.0,11,田辺裕信,58.0,ダート,1600,良,0:1:40.8,2.9,11-10,38.7,556,イデアイゴッソウ
202403020809,2024/07/21,福島,晴,9,伊達特別,1勝クラス,13,6,9,57.0,11,9,田辺裕信,55,芝,2000,良,2:01.5,0.9,1-1-1-1,38.0,540,ネビュルーズ
,2024/07/02,川崎,曇,10,ジュライスター賞,,10,7,7,2.5,1,10,森泰斗,56,ダート,1600,重,1:49.9,5.7,1-1-3-5,47.1,540,ピエフォール
202406030106,2024/03/23,中山,曇,6,3歳1勝クラス,1勝クラス,11,5,5,25.2,6,4,大野拓弥,57,芝,1800,良,1:50.5,0.7,1-1-1-1,36.0,546,エレクトリックブギ
202405010302,2024/02/03,東京,晴,2,3歳未勝利,未勝利,15,2,4,67.6,7,9,西村淳也,57,ダート,1300,良,1:22.4,1.6,3-2,39.8,546,ペッパーミル
202306050201,2023/12/03,中山,晴,1,2歳未勝利,未勝利,16,8,16,15.6,3,6,ドイル,56,ダート,1200,良,1:14.5,2.3,7-5,39.0,542,カラフルメロディー
202305040802,2023/10/28,東京,晴,2,2歳未勝利,未勝利,16,6,11,7.2,4,7,横山武史,56,ダート,1300,良,1:21.4,2.1,3-4,38.4,534,ジョージテソーロ
202303020302,2023/07/08,福島,曇,2,2歳未勝利,未勝利,7,4,4,13.7,6,5,菅原明良,55,芝,1800,良,1:51.9,1.2,4-5-6-5,37.6,534,ヴァンヴィーヴ
202305030706,2023/06/24,東京,曇,6,2歳新馬,新馬,16,5,9,22.8,7,10,菅原明良,55,芝,1400,良,1:24.3,1.5,15-15,33.9,532,アスコリピチェーノ
