,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/08/29,2札幌6,晴,11,キーンランドC(GIII),16,5,10,121.6,16.0,12,丹内祐次,57.0,芝1200,良,1:09.7,0.6,13-13,34.0-35.1,34.3,504(-8),レイハリア
1,2021/01/17,1中山6,曇,10,ジャニュアリーS(OP),16,4,7,20.2,9.0,3,三浦皇成,59.0,ダ1200,良,1:10.7,1.1,8-8,32.9-36.7,37.0,512(+8),リュウノユキナ
2,2020/12/27,6阪神8,晴,11,ギャラクシーS(OP),16,7,14,26.1,8.0,8,富田暁,57.5,ダ1400,良,1:24.6,1.1,5-4,34.8-36.6,37.2,504(+2),デザートストーム
3,2020/12/13,5中山4,曇,11,カペラS(GIII),16,2,4,22.2,7.0,7,津村明秀,57.0,ダ1200,良,1:10.5,0.7,9-8,33.2-36.6,36.3,502(-2),ジャスティン
4,2020/05/02,3京都3,晴,11,天王山S(OP),15,5,10,8.0,4.0,2,ルメール,59.0,ダ1200,良,1:10.7,0.5,6-5,34.6-35.6,35.2,504(0),サクセスエナジー
5,2020/04/19,3中山8,晴,10,京葉S(L),16,7,14,5.8,2.0,5,ルメール,59.0,ダ1200,稍,1:09.6,0.4,8-7,32.9-36.3,35.9,504(-2),ヒロシゲゴールド
6,2020/03/21,2中山8,晴,11,千葉S(OP),16,6,12,6.0,3.0,3,三浦皇成,57.5,ダ1200,良,1:10.4,0.7,6-4,33.8-35.9,35.9,506(-2),ジャスティン
7,2020/01/19,1中山7,晴,10,ジャニュアリーS(OP),16,2,4,6.0,2.0,3,マーフィ,59.0,ダ1200,稍,1:10.6,0.3,6-5,33.7-36.6,36.5,508(+2),ヨシオ
8,2019/12/21,5阪神7,曇,11,阪神C(GII),18,5,9,83.1,12.0,14,幸英明,57.0,芝1400,良,1:21.2,1.8,8-8,33.9-34.2,35.4,506(+4),グランアレグリア
9,2019/12/08,5中山4,晴,11,カペラS(GIII),16,7,14,30.6,7.0,3,三浦皇成,57.0,ダ1200,良,1:09.7,0.4,6-6,32.9-36.4,36.0,502(0),コパノキッキング
10,2019/10/19,4京都6,雨,11,室町S(OP),16,7,13,7.7,3.0,15,岩田康誠,57.5,ダ1200,不,1:11.3,2.3,2-4,34.3-34.7,36.7,502(0),モンペルデュ
11,2019/09/21,4中山6,曇,11,ながつきS(OP),15,4,8,9.2,3.0,4,三浦皇成,59.0,ダ1200,良,1:10.2,1.2,3-3,33.0-36.0,36.8,502(0),ゴールドクイーン
12,2019/09/07,4阪神1,晴,11,エニフS(L),11,8,11,13.0,3.0,5,岩田康誠,59.0,ダ1400,良,1:23.9,0.3,1-1,34.5-36.9,37.2,502(-4),エアアルマス
13,2019/08/25,2札幌4,晴,11,キーンランドC(GIII),16,4,8,80.3,14.0,13,三浦皇成,57.0,芝1200,稍,1:10.9,1.7,8-8,33.2-36.0,36.8,506(-4),ダノンスマッシュ
14,2019/06/16,1函館2,小雨,11,函館スプリントS(GIII),7,3,3,,,除,秋山真一,57.0,芝1200,稍,,,,34.4-34.0,,計不,カイザーメランジェ
15,2019/06/06,門別,曇,11,北海道スプリントカッ(JpnIII),16,3,5,2.6,2.0,5,三浦皇成,58.0,ダ1200,稍,1:12.6,1.1,1-1,0.0-36.7,37.8,510(+4),ヤマニンアンプリメ
16,2019/04/14,3中山8,曇,10,京葉S(L),16,4,8,4.0,2.0,3,三浦皇成,59.0,ダ1200,良,1:11.1,0.1,2-2,34.9-36.1,36.0,506(-2),アポロノシンザン
17,2019/03/17,2中山8,晴,10,千葉S(OP),16,8,15,8.3,4.0,1,三浦皇成,57.0,ダ1200,良,1:10.3,-0.2,2-2,34.2-36.1,35.9,508(+10),(ウインオスカー)
18,2018/12/22,5阪神7,曇,11,阪神C(GII),16,4,7,18.2,8.0,12,岩田康誠,57.0,芝1400,稍,1:22.6,1.5,8-8,34.8-34.9,35.7,498(-2),ダイアナヘイロー
19,2018/12/02,5中山2,曇,11,ラピスラズリS(OP),11,5,5,6.7,3.0,4,ビュイッ,58.0,芝1200,良,1:08.3,0.2,5-5,34.0-34.1,33.8,500(-2),ダイメイフジ
20,2018/05/12,2東京7,晴,11,京王杯スプリングC(GII),18,6,11,18.5,8.0,8,横山典弘,56.0,芝1400,良,1:19.8,0.3,6-8,34.2-34.1,33.8,502(0),ムーンクエイク
21,2018/03/11,2中山6,晴,10,東風S(OP),12,8,12,3.8,2.0,3,戸崎圭太,58.0,芝1600,稍,1:35.6,0.3,10-11-12,36.4-34.7,34.0,502(0),ミュゼエイリアン
22,2018/02/25,1阪神2,曇,11,阪急杯(GIII),18,1,2,12.2,5.0,6,福永祐一,56.0,芝1400,良,1:20.3,0.2,6-6,34.2-34.6,34.3,502(-2),ダイアナヘイロー
23,2018/02/10,2京都5,雨,11,洛陽S(OP),12,1,1,6.4,4.0,11,Ｍ．デム,58.0,芝1600,稍,1:38.7,2.5,3-6,35.6-37.1,39.3,504(+4),サトノアーサー
24,2018/01/14,1中山5,晴,10,ニューイヤーS(OP),10,3,3,5.9,3.0,2,戸崎圭太,58.0,芝1600,良,1:34.7,0.2,5-7-7,35.8-35.2,34.7,500(+6),ダノンプラチナ
25,2017/12/23,5阪神7,晴,11,阪神C(GII),18,8,17,22.4,8.0,12,横山典弘,57.0,芝1400,良,1:20.3,0.8,18-18,33.6-34.7,33.5,494(+4),イスラボニータ
26,2017/10/01,4中山9,曇,11,スプリンターズS(GI),16,8,15,46.3,14.0,10,横山典弘,57.0,芝1200,良,1:08.0,0.4,16-15,33.9-33.7,32.7,490(-2),レッドファルクス
27,2017/08/27,2札幌4,晴,11,キーンランドC(GIII),13,7,10,8.2,3.0,13,モレイラ,58.0,芝1200,良,1:12.5,3.5,3-3,33.5-35.5,38.9,492(-8),エポワス
28,2017/06/18,1函館2,晴,11,函館スプリントS(GIII),13,7,10,4.7,2.0,10,武豊,56.0,芝1200,良,1:07.7,0.9,1-1,32.2-34.6,35.5,500(-2),ジューヌエコール
29,2017/03/26,2中京6,小雨,11,高松宮記念(GI),18,5,9,6.2,4.0,15,川田将雅,57.0,芝1200,稍,1:10.1,1.4,1-2,33.8-34.9,36.3,502(-10),セイウンコウセイ
30,2017/02/26,1阪神2,晴,11,阪急杯(GIII),12,6,7,1.6,1.0,8,川田将雅,57.0,芝1400,良,1:22.5,1.1,3-3,33.8-35.9,36.7,512(+8),トーキングドラム
31,2016/12/24,5阪神8,晴,11,阪神C(GII),15,1,2,16.0,7.0,1,川田将雅,56.0,芝1400,稍,1:21.9,0.0,6-6,34.9-35.4,34.8,504(0),(イスラボニータ)
32,2016/10/02,4中山8,晴,11,スプリンターズS(GI),16,3,5,13.6,5.0,4,川田将雅,55.0,芝1200,良,1:07.7,0.1,2-2,33.4-34.2,34.1,504(+12),レッドファルクス
33,2016/08/28,2札幌4,晴,11,キーンランドC(GIII),14,3,4,2.3,1.0,2,モレイラ,53.0,芝1200,良,1:08.6,0.1,1-1,34.1-34.4,34.5,492(+6),ブランボヌール
34,2016/06/19,1函館2,晴,11,函館スプリントS(GIII),16,2,3,6.0,2.0,2,岩田康誠,52.0,芝1200,良,1:07.8,0.0,4-4,33.4-34.4,34.0,486(-8),ソルヴェイグ
35,2016/05/08,2東京6,晴,11,NHKマイルC(GI),18,1,1,27.8,8.0,12,岩田康誠,57.0,芝1600,良,1:33.4,0.6,3-3,34.3-35.1,35.4,494(0),メジャーエンブレム
36,2016/03/19,2中京3,晴,11,中スポ賞ファルコンS(GIII),18,5,9,2.5,1.0,12,岩田康誠,57.0,芝1400,不,1:26.8,1.8,2-3,33.3-39.7,41.0,494(+2),トウショウドラフタ
37,2015/12/20,5阪神6,晴,11,朝日フューチュリティ(GI),16,6,12,9.1,3.0,5,岩田康誠,55.0,芝1600,良,1:35.2,0.8,4-4,34.7-34.4,34.8,492(0),リオンディーズ
38,2015/11/14,5京都3,雨,11,デイリー杯2歳S(GII),14,8,14,1.7,1.0,2,岩田康誠,55.0,芝1600,稍,1:36.5,0.6,1-1,36.6-34.2,34.8,492(+10),エアスピネル
39,2015/09/06,2小倉12,小雨,11,小倉2歳S(GIII),14,3,3,1.5,1.0,1,岩田康誠,54.0,芝1200,稍,1:08.9,-0.4,4-2,33.5-35.4,34.8,482(0),(サイモンゼーレ)
