race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202506040608,2025/09/20,中山,曇,08,3歳以上1勝クラス,1勝クラス,15,3,5,248.6,12.0,14,大野拓弥,56.0,ダート,1200,重,0:1:14.0,2.6,2-2,39.8,530,アルデショワ
202504030312,2025/08/30,新潟,晴,12,3歳以上1勝クラス,1勝クラス,15,4,7,265.9,14.0,11,上里直汰,53.0,ダート,1200,良,0:1:13.9,1.9,2-2,39.1,524,ミスエル
202408040407,2024/06/09,京都,曇,7,3歳以上1勝クラス,1勝クラス,16,7,14,257.1,16,14,酒井学,56,ダ,1800,稍,1:56.7,3.7,3-3-3-5,41.2,528,レアンダー
202404010708,2024/05/18,新潟,晴,8,4歳以上1勝クラス,1勝クラス,15,4,7,60.5,12,8,小沢大仁,55,ダ,1800,良,1:56.2,1.6,2-2-2-2,39.5,518,ミヤジレガリア
202410020512,2024/02/24,小倉,晴,12,4歳以上1勝クラス,1勝クラス,18,7,13,17.3,6,14,斎藤新,56,芝,1200,稍,1:10.2,0.9,2-2,36.1,516,マテンロウボンド
202408020508,2024/02/10,京都,曇,8,4歳以上1勝クラス,1勝クラス,16,7,13,12.4,5,7,酒井学,56,ダ,1200,良,1:13.6,0.8,3-4,37.4,520,ウイスキータイム
202303030306,2023/11/11,福島,晴,6,3歳以上1勝クラス,1勝クラス,16,1,1,14.0,8,9,亀田温心,55,芝,1200,良,1:10.8,0.8,1-1,37.1,526,ビッグボーンリタ
202304040406,2023/10/22,新潟,晴,6,3歳以上1勝クラス,1勝クラス,14,4,6,16.5,7,5,亀田温心,55,ダ,1200,重,1:11.5,0.8,4-4,37.3,528,ワイアウ
202309040707,2023/09/24,阪神,晴,7,3歳以上1勝クラス,1勝クラス,18,4,7,64.4,12,17,藤岡康太,54,芝,1400,良,1:21.7,1.3,6-8,35.9,522,シンプリーオーサム
202309030212,2023/06/04,阪神,晴,12,3歳以上1勝クラス,1勝クラス,14,1,1,7.2,4,12,幸英明,53,芝,1200,良,1:10.4,1.2,14-14,33.8,520,イラーレ
202308011006,2023/05/21,京都,晴,6,3歳1勝クラス,1勝クラス,13,3,3,9.7,6,8,岩田望来,54,芝,1200,良,1:09.0,0.7,11-11,34.2,520,シルフィードレーヴ
202310020602,2023/02/26,小倉,晴,2,3歳未勝利,未勝利,18,3,6,11.8,7,1,西村淳也,54,芝,1200,稍,1:09.8,0.0,3-2,35.3,516,(ライクアフラワー)
202307011102,2023/02/04,中京,晴,2,3歳未勝利,未勝利,16,7,13,27.7,7,11,団野大成,54,ダ,1400,良,1:28.7,2.3,3-4,41.3,520,ツークフォーゲル
202307010802,2023/01/22,中京,晴,2,3歳未勝利,未勝利,15,8,15,31.8,7,6,幸英明,54,ダ,1400,良,1:27.7,1.2,6-5,38.7,518,セミマル
202207050105,2022/09/10,中京,晴,5,2歳新馬,新馬,8,1,1,13.2,4,7,幸英明,54,芝,1600,稍,1:39.2,1.5,5-6-6,35.3,506,スマートジェイナ
