race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508031111,2025/11/02,京都,晴,11,まほろばS,オープン,15,8,15,6.4,4,8,岩田望来,57,芝,1600,良,0:1:32.8,0.3,7-7,34.2,486,エアファンディタ
202508021011,2025/05/25,京都,曇,11,都大路S,オープン,17,4,7,4.0,2.0,15,岩田康誠,57.0,芝,1800,稍重,0:1:48.0,2.8,4-4,38.2,494,セキトバイースト
202508020211,2025/04/27,京都,晴,11,マイラーズC,オープン,10,7,8,4.4,2.0,3,岩田望来,57.0,芝,1600,良,0:1:32.1,0.4,2-2,34.2,498,ロングラン
202509020211,2025/03/30,阪神,曇,11,六甲S,オープン,12,5,6,3.3,2.0,4,鮫島克駿,58.0,芝,1600,良,0:1:32.3,0.1,2-2,34.3,496,ダディーズビビッド
202505010411,2025/02/09,東京,晴,11,東京新聞杯,オープン,16,8,16,27.6,8.0,6,横山和生,57.0,芝,1600,良,0:1:33.1,0.5,2-2,35.0,486,ウォーターリヒト
202507010111,2025/01/05,中京,晴,11,,オープン,16,1,2,15.6,8.0,4,団野大成,57.0,芝,1600,良,0:1:33.8,0.3,1-2-2,35.5,494,サクラトゥジュール
202408050811,2024/10/27,京都,曇,11,カシオペアS(L),,18,1,1,5.8,3,12,団野大成,58,芝,1800,良,1:46.6,1.8,3-2,36.8,480,アルジーヌ
202410030811,2024/07/21,小倉,晴,11,中京記念(GIII),オープン,14,7,12,6.4,4,13,岩田康誠,57,芝,1800,良,1:49.4,2.2,4-4-2-1,39.3,476,アルナシーム
202408030711,2024/05/11,京都,晴,11,都大路S(L),,11,6,6,6.8,4,1,岩田望来,57,芝,1800,良,1:44.8,-0.2,2-2,33.5,484,(アルナシーム)
202409020810,2024/04/14,阪神,晴,10,立雲峡S,3勝クラス,11,7,9,1.9,1,1,岩田康誠,58,芝,1600,良,1:32.7,0.0,2-2,34.1,488,(ブリュットミレジメ)
202408020810,2024/02/18,京都,曇,10,斑鳩S,3勝クラス,12,3,3,3.3,2,3,坂井瑠星,58,芝,1600,良,1:33.5,0.5,2-2,34.8,486,ディオ
202408010611,2024/01/20,京都,曇,11,石清水S,3勝クラス,16,2,3,4.0,3,2,坂井瑠星,55,芝,1600,重,1:34.9,0.0,1-1,35.3,490,トランキリテ
202308030810,2023/11/26,京都,晴,10,清水S,3勝クラス,13,5,7,4.6,2,5,坂井瑠星,55,芝,1600,良,1:33.7,0.5,3-3,33.7,482,トゥードジボン
202308030112,2023/11/04,京都,曇,12,3歳以上2勝クラス,2勝クラス,10,8,9,7.1,4,1,坂井瑠星,57,芝,1600,良,1:33.2,0.0,1-1,33.6,478,(ディオ)
202303020211,2023/07/02,福島,晴,11,ラジオNIKKEI賞(GIII),オープン,16,4,8,36.0,12,16,松若風馬,56,芝,1800,良,1:48.9,2.0,3-3-3-3,36.9,456,エルトンバローズ
202308011211,2023/05/28,京都,晴,11,白百合S(L),,8,1,1,3.4,2,3,松若風馬,56,芝,1800,良,1:46.2,0.2,1-1,34.3,466,バルサムノート
202306030106,2023/03/25,中山,雨,6,3歳1勝クラス,1勝クラス,11,6,6,5.6,3,1,横山和生,56,芝,1800,不,1:54.6,0.0,1-1-1-1,35.7,474,(レーベンスティール)
202309010509,2023/02/25,阪神,晴,9,すみれS(L),,6,4,4,19.8,5,5,鮫島克駿,56,芝,2200,良,2:16.1,0.6,2-2-2-2,34.2,476,シャザーン
202209060704,2022/12/24,阪神,晴,4,2歳未勝利,未勝利,16,6,11,3.1,2,1,岩田望来,55,芝,2000,良,2:01.5,0.0,1-2-1-1,35.7,484,(アイザックバローズ)
202209060202,2022/12/04,阪神,曇,2,2歳未勝利,未勝利,11,3,3,3.0,2,2,岩田望来,55,芝,2000,良,2:01.5,0.1,2-4-5-4,34.4,484,スマートファントム
202209050504,2022/11/19,阪神,晴,4,2歳未勝利,未勝利,13,7,10,5.4,4,2,岩田望来,55,芝,2000,良,2:02.4,0.1,8-9-9-10,34.4,472,ジュンツバメガエシ
202209040103,2022/10/08,阪神,曇,3,2歳未勝利,未勝利,10,5,5,112.8,10,4,岩田望来,55,芝,2000,稍,2:01.5,0.2,4-3-3-5,35.5,472,ノーブルライジング
202207050705,2022/09/25,中京,晴,5,2歳新馬,新馬,8,2,2,9.4,4,7,岩田望来,54,芝,2000,良,2:03.6,1.7,4-4-4-5,35.8,472,バロッサヴァレー
