,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/14,盛岡,曇,11,やまびこ賞(重賞),10,7,7,48.9,8,6,菅原辰徳,56,ダ1800,良,1:56.0,2.7,5-5-5-5,0.0-37.8,39.5,460(+2),サクラトップキッド
1,2024/06/09,金沢,曇,12,石川優駿(重賞),12,6,8,193.1,10,5,松戸政也,57,ダ2000,良,2:12.0,3.2,12-10-9-7,0.0-38.3,40.2,458(+2),ナミダノキス
2,2024/05/27,金沢,曇,8,3歳A　2,11,4,4,4.7,4,2,松戸政也,56,ダ1700,良,1:53.5,0.1,9-8-8-6,0.0-40.4,39.0,456(-2),グルタチオンシード
3,2024/05/12,金沢,雨,11,石川優駿トライアル特,6,5,5,12.3,3,4,松戸政也,56,ダ1900,稍,2:06.0,1.6,2-2-3-2,0.0-37.8,39.3,458(+2),ナミダノキス
4,2024/04/28,金沢,晴,11,北日本新聞杯【石川優(重賞),11,1,1,30.4,7,4,松戸政也,56,ダ1700,良,1:52.9,2.8,11-11-9-7,0.0-38.2,38.9,456(-3),リケアマロン
5,2024/04/16,金沢,曇,3,3歳A　2,8,7,7,3.2,2,4,松戸政也,56,ダ1400,稍,1:31.0,1.6,3-3-3-3,0.0-38.6,39.7,459(+1),リケアマロン
6,2024/04/02,金沢,曇,10,泊まって応援加賀温泉,8,7,7,2.4,2,2,松戸政也,56,ダ1700,良,1:54.3,0.4,3-4-3-2,0.0-39.8,40.1,458(-7),ハリウッドスマイル
7,2024/03/11,金沢,晴,7,全国からの被災地支援,8,2,2,1.3,1,1,松戸政也,56,ダ1500,重,1:39.3,-1.4,3-4-1-1,0.0-38.8,38.7,465(+9),(メニー)
8,2024/02/10,2京都5,曇,6,3歳未勝利,13,8,13,138.1,10,7,西村淳也,57,ダ1400,良,1:27.6,1.3,10-9,34.9-39.1,38.3,456(-2),ベルウェザー
9,2024/02/01,姫路,曇,10,JRA交流書写山特別,8,5,5,5.8,3,3,河原田菜,51,ダ1400,稍,1:34.9,2.0,6-6-6-6,0.0-39.6,40.7,458(-8),リンゴ
10,2023/12/03,5阪神2,晴,6,2歳新馬,12,6,8,97.6,12,7,河原田菜,52,ダ1400,良,1:29.5,2.2,8-8,35.5-39.2,40.5,466(0),モズパシュート
