,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/01/02,名古屋,晴,8,C20組,9,3,3,137.9,8.0,9,浅野皓大,54,ダ1400,良,1:36.3,2.9,8-8-8,0.0-41.6,40.7,496(-1),スゴウデノハンター
1,2021/12/22,名古屋,晴,12,木曽川特別,11,8,11,190.0,8.0,7,浅野皓大,54,ダ1400,重,1:36.3,4.3,7-8-7,0.0-41.9,42.2,497(+8),アザル
2,2021/12/10,名古屋,晴,3,C14組,10,5,5,8.7,3.0,7,大原浩司,56,ダ1400,重,1:36.6,2.8,6-6-7,0.0-39.7,41.7,489(-1),ショウリオウ
3,2021/12/02,名古屋,晴,4,C14組,11,6,7,103.0,6.0,4,大原浩司,56,ダ1400,重,1:34.1,2.0,3-3-3,0.0-40.1,40.9,490(-5),スノールナ
4,2021/09/28,名古屋,晴,2,名古屋モーニングフィ,10,3,3,16.7,5.0,10,細川智史,54,ダ1400,重,1:36.9,4.1,10-10-10,0.0-40.3,42.7,495(+5),メガファラヴァハー
5,2021/08/31,名古屋,晴,4,アルパカコネクト一周,10,7,9,,,取,浅野皓大,54,ダ1400,良,,,,0.0-39.5,,計不,ラストエクセル
6,2021/08/17,名古屋,曇,3,魂込めて菊地絵理香!,10,8,9,7.2,4.0,2,細川智史,54,ダ1400,重,1:32.3,0.4,3-3-2,0.0-39.1,39.2,490(+4),ミモザアカシア
7,2021/08/03,名古屋,曇,6,C17組,10,1,1,7.5,3.0,4,浅野皓大,54,ダ1400,稍,1:35.0,1.8,10-10-5,0.0-40.8,40.2,486(-1),ランランディザイア
8,2021/07/20,名古屋,晴,7,フェレット20日組誕,10,2,2,17.2,5.0,4,細川智史,53,ダ1400,良,1:33.3,0.6,8-8-6,0.0-40.3,39.3,487(-1),ウエスタンボルト
9,2021/07/07,名古屋,雨,3,C19組,11,8,10,10.2,4.0,3,浅野皓大,54,ダ1400,不,1:33.2,0.5,9-9-6,0.0-41.2,39.3,488(0),ティアラクイーン
10,2021/06/29,名古屋,曇,4,C19組,9,6,6,33.4,6.0,8,浅野皓大,53,ダ1400,稍,1:35.1,1.3,7-8-8,0.0-39.8,40.4,488(-1),ベガクイン
11,2021/06/15,名古屋,晴,4,C16組,11,2,2,249.7,10.0,8,浅野皓大,53,ダ1400,良,1:33.9,2.9,10-10-10,0.0-40.8,40.1,489(+3),プライムエルフ
12,2021/06/02,名古屋,曇,6,タカふぁんとにかく馬,11,4,4,205.4,11.0,10,浅野皓大,53,ダ1400,良,1:34.5,1.9,10-11-11,0.0-40.0,40.3,486(-2),ブルベアモル
13,2021/05/19,名古屋,雨,3,C17組,10,2,2,87.5,8.0,9,浅野皓大,53,ダ1400,不,1:34.7,4.5,9-10-9,0.0-38.8,41.1,488(-1),マシェリイ
14,2021/05/04,名古屋,晴,1,C19組,10,8,10,72.6,7.0,9,浅野皓大,53,ダ1400,良,1:33.9,2.1,6-6-7,0.0-39.1,40.3,489(+1),クリップルクリーク
15,2021/04/21,名古屋,晴,3,C17組,11,5,5,226.7,9.0,6,浅野皓大,53,ダ1400,良,1:34.0,1.3,6-5-5,0.0-39.7,40.6,488(0),インディビジュアル
