race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202504010712,2025/05/24,新潟,曇,12,4歳以上1勝クラス,1勝クラス,14,5,9,4.5,2.0,8,菊沢一樹,58.0,ダート,1200,良,0:1:13.0,1.3,6-6,37.0,508,ジーベック
202504010207,2025/05/04,新潟,晴,07,4歳以上1勝クラス,1勝クラス,14,8,13,1.9,1.0,5,菊沢一樹,58.0,ダート,1200,稍重,0:1:12.3,1.0,3-3,38.2,510,スピードパンサー
202506030312,2025/04/05,中山,晴,12,4歳以上1勝クラス,1勝クラス,16,5,9,5.8,3.0,2,菊沢一樹,58.0,ダート,1200,稍重,0:1:11.0,0.5,1-1,36.9,520,ロサンゼルス
202506020108,2025/03/01,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,5,9,1.6,1.0,6,戸崎圭太,58.0,ダート,1200,良,0:1:13.3,0.8,2-2,38.7,516,トロピカルヒーロー
202404040808,2024/10/27,新潟,晴,8,3歳以上1勝クラス,1勝クラス,11,7,8,1.9,1,2,菊沢一樹,57,ダート,1200,良,1:10.9,0.2,3-3,36.4,506,キタノソワレ
202404040108,2024/10/05,新潟,晴,8,3歳以上1勝クラス,1勝クラス,15,6,10,2.7,1,2,菊沢一樹,57,ダート,1200,重,1:11.2,0.2,2-2,37.1,504,ワークソング
202404030512,2024/08/24,新潟,晴,12,3歳以上1勝クラス,1勝クラス,15,2,2,15.0,7,3,石橋脩,56,ダート,1200,良,1:11.9,0.6,4-3,37.2,502,モリノセピア
202404020409,2024/08/04,新潟,晴,9,3歳未勝利,未勝利,15,3,5,24.2,7,1,菊沢一樹,57,ダート,1200,良,1:11.9,-0.6,1-1,37.6,504,(アメリカンランナー)
202405030603,2024/06/16,東京,曇,3,3歳未勝利,未勝利,16,5,9,64.8,8,6,木幡巧也,57,ダート,1400,良,1:25.8,1.6,6-6,37.8,504,オオタニサーン
202405020904,2024/05/18,東京,晴,4,3歳未勝利,未勝利,18,8,17,47.0,6,9,木幡巧也,57,芝,1600,良,1:35.2,1.2,11-10,34.4,504,ロジプラヤ
202406030604,2024/04/07,中山,曇,4,3歳未勝利,未勝利,16,4,8,12.4,5,6,木幡巧也,57,芝,1600,重,1:36.8,1.1,2-3-3,37.9,506,レッドセニョール
202305040701,2023/10/22,東京,晴,1,2歳未勝利,未勝利,16,4,8,3.9,2,11,横山和生,56,ダート,1600,良,1:42.0,2.6,2-2,40.7,504,メイプルタピット
202306040905,2023/10/01,中山,曇,5,2歳新馬,新馬,14,3,4,26.7,7,2,横山和生,55,芝,1800,良,1:54.1,0.1,1-1-1-2,36.2,500,スティックバイミー
