race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202506010112,2025/01/05,中山,晴,12,,2勝クラス,16,1,1,177.6,13.0,16,斎藤新,58.0,ダート,1200,良,0:1:13.3,2.3,7-7,38.2,500,ムーム
202406050512,2024/12/14,中山,晴,12,3歳以上2勝クラス,2勝クラス,16,4,8,210.9,15.0,16,斎藤新,58.0,ダート,1200,良,0:1:14.4,2.4,16-16,38.8,516,サザンステート
202407020510,2024/08/24,中京,晴,10,清洲特別,2勝クラス,15,3,6,nan,nan,除,吉村誠之,58,ダ,1200,良,,,,,498,ヒビキ
202404020112,2024/07/27,新潟,曇,12,出雲崎特別,2勝クラス,15,7,12,31.0,9.0,13,幸英明,58,ダ,1200,良,1:12.7,1.8,15-15,36.0,498,エランティス
202405020612,2024/05/05,東京,晴,12,日吉特別,2勝クラス,16,7,13,55.8,11.0,11,北村友一,58,ダ,1300,良,1:18.8,1.2,10-10,35.9,506,グランフォーブル
202406030712,2024/04/13,中山,晴,12,袖ケ浦特別,2勝クラス,15,5,8,22.5,8.0,8,戸崎圭太,58,ダ,1200,良,1:11.4,0.6,9-8,35.9,510,ハヤブサジェット
202407010512,2024/03/23,中京,曇,12,4歳以上1勝クラス,1勝クラス,16,6,11,52.2,11.0,1,斎藤新,58,ダ,1200,重,1:09.9,0.0,8-7,35.0,506,(グランプレジール)
202410020803,2024/03/03,小倉,曇,3,4歳以上1勝クラス,1勝クラス,14,6,10,26.9,7.0,5,斎藤新,58,ダ,1000,稍,0:58.9,0.5,13-13,35.2,506,アネモス
202408010408,2024/01/13,京都,曇,8,4歳以上1勝クラス,1勝クラス,16,8,15,63.9,10.0,11,北村友一,58,ダ,1200,良,1:14.2,1.6,4-4,38.2,514,ツークフォーゲル
202307040508,2023/12/16,中京,曇,8,3歳以上1勝クラス,1勝クラス,16,4,7,122.2,13.0,8,吉村智洋,58,ダ,1200,重,1:11.9,1.3,14-11,35.6,498,タイキエクセロン
202303030412,2023/11/12,福島,曇,12,3歳以上1勝クラス,1勝クラス,16,3,5,159.6,16.0,11,斎藤新,58,ダ,1150,良,1:09.7,1.6,14-15,36.5,502,リーゼントミニー
202309040609,2023/09/23,阪神,晴,9,3歳以上1勝クラス,1勝クラス,15,8,15,74.3,13.0,12,田口貫太,55,ダ,1200,稍,1:14.3,2.7,15-14,38.2,488,ディキシーガンナー
202303020312,2023/07/08,福島,曇,12,3歳以上1勝クラス,1勝クラス,13,4,5,8.8,5.0,13,Ｍ．デム,58,ダ,1150,良,1:10.0,1.2,9-10,37.5,496,クリノアルバトロス
202308010908,2023/05/20,京都,晴,8,4歳以上1勝クラス,1勝クラス,16,3,6,15.6,7.0,6,坂井瑠星,58,ダ,1200,稍,1:14.4,1.7,8-7,37.7,496,ステラフィオーレ
202308010608,2023/05/07,京都,雨,8,4歳以上1勝クラス,1勝クラス,16,1,1,9.1,3.0,4,西村淳也,58,ダ,1200,不,1:11.7,0.2,7-7,36.4,494,ヴィゴラスダンサー
202309010607,2023/02/26,阪神,曇,7,4歳以上1勝クラス,1勝クラス,15,3,5,6.3,3.0,8,岩田望来,58,ダ,1200,稍,1:13.7,0.6,10-9,37.8,492,プレイテシア
202307011106,2023/02/04,中京,晴,6,4歳以上1勝クラス,1勝クラス,16,3,5,52.5,12.0,4,岩田望来,58,ダ,1200,良,1:13.3,0.4,7-6,37.6,494,オステリア
202307010508,2023/01/14,中京,曇,8,4歳以上1勝クラス,1勝クラス,14,2,2,30.8,9.0,9,岩田望来,58,ダ,1200,重,1:13.1,1.2,9-8,36.8,494,ナムラフランク
202207050804,2022/10/01,中京,晴,4,3歳以上1勝クラス,1勝クラス,16,5,9,38.5,11.0,16,北村友一,55,ダ,1400,良,1:27.2,3.0,3-2,40.4,500,ロードアラビアン
202204020208,2022/07/31,新潟,晴,8,3歳以上1勝クラス,1勝クラス,15,4,7,19.9,7.0,10,坂井瑠星,54,ダ,1200,良,1:12.6,2.1,4-5,38.2,502,キッショウ
202209021202,2022/05/01,阪神,曇,2,3歳未勝利,未勝利,16,8,15,2.2,1.0,1,坂井瑠星,56,ダ,1200,不,1:11.8,-0.2,1-1,37.1,498,(ワンダーウィルク)
202209011202,2022/03/20,阪神,晴,2,3歳未勝利,未勝利,16,8,15,3.0,2.0,3,坂井瑠星,56,ダ,1400,重,1:25.6,0.7,3-3,38.4,504,ナリタグローリアス
202209010203,2022/02/13,阪神,小雨,3,3歳未勝利,未勝利,14,8,14,6.7,2.0,2,坂井瑠星,56,ダ,1400,良,1:26.6,0.6,1-1,39.4,512,メイショウキッド
202207011003,2022/01/30,中京,晴,3,3歳未勝利,未勝利,16,5,9,25.3,6.0,4,松山弘平,56,ダ,1400,良,1:26.9,1.2,8-5,39.1,516,ウラヤ
202109040701,2021/10/30,阪神,晴,1,2歳未勝利,未勝利,10,1,1,22.7,8.0,8,鮫島克駿,55,ダ,1400,良,1:28.6,2.5,1-3,41.4,504,ストームゾーン
202109040101,2021/10/09,阪神,晴,1,2歳未勝利,未勝利,11,8,10,5.4,3.0,6,松山弘平,55,ダ,1800,良,1:57.4,3.4,4-4-6-5,40.3,508,コンスタンティン
202110040306,2021/08/21,小倉,曇,6,2歳新馬,新馬,15,1,2,15.1,7.0,3,松山弘平,54,ダ,1700,良,1:50.3,1.1,1-1-1-1,40.4,496,ラインオブソウル
