race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202509040211,2025/09/07,阪神,晴,11,セントウルS,オープン,16,1,2,15.0,5.0,4,松若風馬,55.0,芝,1200,良,0:1:07.6,0.2,2-2,34.5,498,カンチェンジュンガ
202504020407,2025/08/03,新潟,晴,07,アイビスSD,オープン,18,7,13,3.7,1.0,2,斎藤新,56.0,芝,1000,良,0:0:53.8,0.1,1,32.1,502,ピューロマジック
202504010811,2025/05/25,新潟,小雨,11,韋駄天S,オープン,16,8,15,4.7,2.0,1,斎藤新,56.0,芝,1000,稍重,0:0:55.5,-0.5,1,33.0,496,(リバーラ)
202507020411,2025/03/23,中京,晴,11,愛知杯,オープン,18,1,1,75.8,16.0,17,川須栄彦,56.0,芝,1400,良,0:1:22.0,1.8,1-1,37.8,494,ワイドラトゥール
202506020111,2025/03/01,中山,晴,11,オーシャンS,オープン,15,4,7,34.9,9.0,15,富田暁,55.0,芝,1200,良,0:1:08.9,1.8,1-2,35.2,492,ママコチャ
202408060812,2024/11/24,京都,曇,12,京阪杯,オープン,18,7,13,117.0,14.0,12,小沢大仁,56.0,芝,1200,良,0:1:08.9,1.2,2-2,35.1,510,ビッグシーザー
202407030211,2024/09/08,中京,晴,11,産経賞セントウルS(GII),オープン,18,5,10,69.3,13,16,酒井学,56,芝,1200,良,1:08.8,1.1,15-15,33.6,494,トウシンマカオ
202404020207,2024/07/28,新潟,曇,7,アイビスサマーD(GIII),オープン,18,8,17,16.0,8,3,酒井学,57,芝,1000,良,0:55.4,0.1,2,33.5,490,モズメイメイ
202410030211,2024/06/30,小倉,曇,11,TV西日本北九州記念(GIII),オープン,18,1,2,46.2,12,18,酒井学,56,芝,1200,稍,1:09.9,2.0,3-4,37.3,490,ピューロマジック
202407010611,2024/03/24,中京,小雨,11,高松宮記念(GI),オープン,18,4,7,104.9,15,18,富田暁,56,芝,1200,重,1:11.6,2.7,6-7,36.1,504,マッドクール
202408020211,2024/01/28,京都,曇,11,シルクロードS(GIII),オープン,18,7,14,37.2,10,14,富田暁,56,芝,1200,良,1:09.1,1.4,1-1,35.7,502,ルガル
202306040911,2023/10/01,中山,曇,11,スプリンターズS(GI),オープン,16,1,2,38.0,10,14,富田暁,56,芝,1200,良,1:09.2,1.2,2-3,35.8,496,ママコチャ
202309040211,2023/09/10,阪神,曇,11,産経賞セントウルS(GII),オープン,15,6,11,112.6,14,1,富田暁,55,芝,1200,良,1:07.2,-0.2,1-1,33.7,498,(アグリ)
202310030411,2023/08/20,小倉,晴,11,TV西日本北九州記念(GIII),オープン,18,6,12,51.1,15,13,今村聖奈,55,芝,1200,良,1:08.2,0.9,2-2,35.1,494,ジャスパークローネ
202307030211,2023/07/02,中京,晴,11,CBC賞(GIII),オープン,12,5,5,36.3,9,8,国分恭介,55,芝,1200,良,1:07.9,0.7,2-2,34.0,494,ジャスパークローネ
202310020411,2023/02/19,小倉,晴,11,小倉大賞典(GIII),オープン,16,2,3,51.2,13,16,今村聖奈,54,芝,1800,重,1:53.8,4.1,2-2-6-13,39.8,494,ヒンドゥタイムズ
202307011011,2023/01/29,中京,晴,11,シルクロードS(GIII),オープン,15,6,11,32.6,9,14,今村聖奈,55,芝,1200,良,1:09.0,1.7,15-15,33.7,494,ナムラクレア
202209050812,2022/11/27,阪神,晴,12,京阪杯(GIII),オープン,16,3,5,7.0,3,6,今村聖奈,53,芝,1200,良,1:08.0,0.8,3-3,34.3,490,トウシンマカオ
202206040911,2022/10/02,中山,晴,11,スプリンターズS(GI),オープン,16,1,1,16.7,4,15,国分恭介,53,芝,1200,良,1:08.8,1.0,1-1,36.1,490,ジャンダルム
202210040411,2022/08/21,小倉,晴,11,TV西日本北九州記念(GIII),オープン,18,2,4,4.6,2,7,国分恭介,51,芝,1200,良,1:07.4,0.5,1-1,34.6,488,ボンボヤージ
202210030211,2022/07/03,小倉,曇,11,CBC賞(GIII),オープン,17,3,5,5.0,2,1,今村聖奈,48,芝,1200,良,1:05.8,-0.6,1-1,34.0,486,(タイセイビジョン)
202209030109,2022/06/18,阪神,晴,9,皆生特別,2勝クラス,11,1,1,3.9,2,1,国分恭介,52,芝,1200,良,1:07.9,-0.4,2-2,34.2,488,(テイエムトッキュウ)
202207030711,2022/05/28,中京,晴,11,葵S(GIII),オープン,17,1,2,14.8,7,11,国分恭介,54,芝,1200,良,1:09.0,0.8,5-5,35.3,480,ウインマーベル
202209011011,2022/03/13,阪神,曇,11,フィリーズレビュー(GII),オープン,15,5,8,12.8,6,13,国分恭介,54,芝,1400,良,1:21.8,1.9,2-2,36.8,494,サブライムアンセム
202210020409,2022/02/20,小倉,晴,9,あざみ賞,1勝クラス,16,6,12,5.5,3,1,国分恭介,54,芝,1200,稍,1:10.3,-0.5,2-2,35.2,490,(セリノーフォス)
202110040109,2021/08/14,小倉,雨,9,フェニックス賞(OP),オープン,10,1,1,2.9,1,2,岩田望来,54,芝,1200,不,1:10.9,0.1,1-1,36.8,484,ナムラクレア
202110030406,2021/07/11,小倉,晴,6,2歳新馬,新馬,8,3,3,3.1,2,1,福永祐一,54,芝,1200,良,1:09.5,0.0,2-1,34.5,494,(アンジーニョ)
