,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/12/18,船橋,晴,9,雪男スプリント,9,8,8,4.6,4,8,庄司大輔,56,ダ1200,良,1:16.3,1.5,4-4-4,36.3-38.5,39.4,494(+10),ビッグバンド
1,2023/11/30,船橋,晴,10,ポインセチアスプリン,12,7,10,14.7,3,5,庄司大輔,56,ダ1200,良,1:15.4,1.0,8-10-9,36.6-37.8,38.2,484(+9),サトノムスタング
2,2023/09/19,金沢,晴,10,移転50周年記念パネ,12,5,5,1.8,1,6,青柳正義,56,ダ1400,稍,1:30.6,1.0,5-4-3-3,0.0-39.4,39.8,475(-3),ミイヒダンサー
3,2022/11/06,5阪神2,晴,8,3歳以上2勝クラス,16,8,16,16.3,7,3,酒井学,57,ダ1200,良,1:12.2,0.3,9-9,34.5-37.4,36.9,478(+4),ニューフロンティア
4,2022/10/09,4阪神2,雨,12,3歳以上2勝クラス,16,4,8,52.6,11,3,酒井学,57,ダ1200,重,1:11.1,0.3,6-6,34.2-36.6,36.4,474(+2),ウォームライト
5,2022/09/10,5中京1,晴,12,3歳以上2勝クラス,16,2,4,75.2,13,7,酒井学,57,ダ1200,重,1:10.5,1.4,15-14,33.6-35.5,35.3,472(-4),ラインガルーダ
6,2022/06/12,4中京4,晴,9,恵那特別(2勝クラス),16,5,9,47.7,11,8,酒井学,57,ダ1200,良,1:12.5,1.7,13-12,33.9-36.9,37.2,476(-6),ペプチドヤマト
7,2022/04/09,2阪神5,晴,12,4歳以上2勝クラス,16,6,11,25.0,8,14,鮫島克駿,57,ダ1200,良,1:13.7,1.2,10-10,35.2-37.3,37.5,482(-4),エイユーストロング
8,2021/05/23,2新潟6,曇,12,火打山特別(2勝クラス),15,3,5,12.4,4,5,鮫島克駿,57,ダ1200,重,1:10.8,0.4,9-7,33.6-36.8,36.2,486(+4),パーティナシティ
9,2021/04/25,2阪神10,晴,12,4歳以上2勝クラス,16,2,3,23.7,7,4,鮫島克駿,57,ダ1200,良,1:11.9,0.3,9-10,35.1-36.5,36.0,482(0),エンプティチェア
10,2021/03/20,1阪神11,曇,12,4歳以上2勝クラス,16,4,8,6.5,4,15,森裕太朗,57,ダ1200,良,1:13.1,1.8,16-14,35.2-36.1,36.3,482(+6),デンコウリジエール
11,2021/01/30,1小倉5,晴,12,有田特別(2勝クラス),14,8,13,4.4,1,3,森裕太朗,56,ダ1000,稍,0:58.0,0.2,11-11,33.8-35.2,34.5,476(-10),ポートナイトサイト
12,2021/01/05,1中京1,曇,7,4歳以上2勝クラス,16,8,16,16.3,6,5,森裕太朗,55,ダ1200,良,1:12.6,0.3,13-13,35.3-37.0,36.2,486(+6),コウユークロガヨカ
13,2020/12/05,6阪神1,晴,12,3歳以上2勝クラス,16,5,10,6.0,3,5,森裕太朗,55,ダ1200,良,1:12.8,0.5,12-11,35.2-37.1,36.4,480(+4),ジョーフォレスト
14,2020/11/08,3福島4,曇,12,西郷特別(2勝クラス),16,1,2,6.6,3,10,川又賢治,56,ダ1150,良,1:09.9,1.2,15-14,31.4-37.3,37.4,476(-4),オヌシナニモノ
15,2020/10/10,4新潟1,晴,6,3歳以上1勝クラス,15,5,8,9.1,4,1,森裕太朗,54,ダ1200,良,1:10.9,-0.1,6-6,34.2-36.7,36.0,480(0),(スワーヴシャルル)
16,2020/09/12,2中京1,晴,9,3歳以上1勝クラス,15,8,14,8.3,4,6,森裕太朗,54,ダ1200,稍,1:12.2,1.1,10-10,34.2-36.9,37.1,480(-6),ダノンボヌール
17,2020/08/16,2小倉2,晴,2,3歳未勝利,14,8,13,15.9,6,1,森裕太朗,55,ダ1000,良,0:58.7,-0.3,5-5,34.4-35.7,35.3,486(+10),(アイティナリー)
18,2020/06/13,3阪神3,曇,2,3歳未勝利,16,8,16,14.4,5,7,藤井勘一,56,ダ1200,不,1:12.8,0.7,15-11,35.7-36.4,35.4,476(0),ニホンピログルーヴ
19,2020/05/03,3京都4,曇,3,3歳未勝利,16,6,11,40.3,11,14,藤井勘一,56,芝1600,良,1:35.9,1.4,7-8,34.4-36.1,36.9,476(-2),グレースオブナイル
20,2020/04/11,2阪神5,晴,4,3歳未勝利,18,4,8,19.7,8,10,国分恭介,56,芝1400,良,1:23.3,1.3,9-7,34.9-35.3,35.8,478(0),マイネルホイッスル
21,2019/11/30,5阪神1,曇,4,2歳未勝利,15,2,3,86.0,10,3,国分恭介,55,芝1400,良,1:21.3,0.8,12-11,34.0-35.1,34.5,478(+2),メイショウチタン
22,2019/11/03,5京都2,曇,6,2歳新馬,13,5,7,160.5,12,6,国分恭介,55,芝1400,良,1:23.8,0.5,8-7,34.9-35.7,35.2,476(0),ワンダーカタリナ
