race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202505040611,2025/10/18,東京,曇,11,富士S,オープン,14,7,12,18.6,7.0,8,戸崎圭太,58.0,芝,1600,良,0:1:32.5,0.8,14-13,33.1,516,ガイアフォース
202505030211,2025/06/08,東京,曇,11,,オープン,18,5,9,73.9,14.0,6,内田博幸,58.0,芝,1600,良,0:1:33.2,0.5,17-17,33.6,514,ジャンタルマンタル
202506030311,2025/04/05,中山,晴,11,ダービー卿CT,オープン,13,7,12,20.1,7.0,6,内田博幸,58.5,芝,1600,良,0:1:32.7,0.3,9-12-13,33.9,512,トロヴァトーレ
202505010411,2025/02/09,東京,晴,11,東京新聞杯,オープン,16,2,3,80.7,11.0,7,内田博幸,59.0,芝,1600,良,0:1:33.1,0.5,6-8,33.9,514,ウォーターリヒト
,2024/04/28,シャティ,,,チャンピオンズマイル(GI),オープン,11,nan,7,44.4,9,11,坂井瑠星,57,芝,1600,稍,,,,,508,
202407010611,2024/03/24,中京,小雨,11.0,高松宮記念(GI),オープン,18,5.0,9,66.8,14,17,吉田豊,58,芝,1200,重,1:11.3,2.4,15-16,35.1,510,マッドクール
202405010811,2024/02/18,東京,晴,11.0,フェブラリーS(GI),オープン,16,1.0,2,61.3,14,16,内田博幸,58,ダート,1600,良,1:38.4,2.7,6-6,40.0,508,ペプチドナイル
202305030211,2023/06/04,東京,曇,11.0,安田記念(GI),オープン,18,5.0,9,35.5,11,14,内田博幸,54,芝,1600,良,1:32.6,1.2,6-5,34.5,504,ソングライン
202305020611,2023/05/07,東京,雨,11.0,NHKマイルC(GI),オープン,17,6.0,11,22.2,9,1,内田博幸,57,芝,1600,稍,1:33.8,0.0,12-13,34.4,500,(ウンブライル)
202306030511,2023/04/08,中山,曇,11.0,ニュージーランドT(GII),オープン,16,3.0,6,22.6,7,3,内田博幸,56,芝,1600,稍,1:34.0,0.3,6-6-4,35.7,504,エエヤン
202306010611,2023/01/15,中山,曇,11.0,京成杯(GIII),オープン,9,8.0,9,4.2,3,6,戸崎圭太,56,芝,2000,良,2:03.0,0.8,2-2-2-2,35.8,502,ソールオリエンス
202205050808,2022/11/27,東京,晴,8.0,ベゴニア賞,1勝クラス,10,8.0,9,5.8,3,1,戸崎圭太,55,芝,1600,良,1:34.6,-0.1,1-1,33.9,502,(ヒップホップソウル)
202205040805,2022/10/29,東京,晴,5.0,2歳新馬,新馬,15,5.0,8,3.2,1,1,戸崎圭太,55,芝,1600,良,1:35.5,-0.2,8-8,33.4,502,(リラックス)
