race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202505020410,2025/05/04,東京,晴,10,ブリリアントS,オープン,16,6,11,52.7,12.0,15,石川裕紀,55.0,ダート,2100,稍重,0:2:10.9,2.7,16-16-16-16,37.0,496,ディープリボーン
202509010710,2025/03/22,阪神,晴,10,レグルスS,オープン,14,1,1,151.4,12.0,12,菱田裕二,58.0,ダート,1800,良,0:1:54.8,3.0,14-14-14-13,38.7,490,マーブルロック
202506020410,2025/03/09,中山,晴,10,総武S,オープン,16,2,3,178.4,15.0,7,横山和生,57.0,ダート,1800,重,0:1:52.3,0.8,16-16-15-15,37.1,492,ヴァンヤール
202506010410,2025/01/12,中山,曇,10,ポルックスS,オープン,16,5,10,246.8,15.0,14,北村宏司,57.0,ダート,1800,良,0:1:55.6,2.4,10-11-14-14,38.3,492,アクションプラン
202403010111,2024/04/06,福島,曇,11,吾妻小富士S(OP),オープン,15,7,13,19.9,6,10,荻野極,56,ダート,1700,良,1:45.6,1.1,13-11-11-13,37.3,480,ブラックアーメット
202410010211,2024/01/14,小倉,晴,11,門司S(OP),オープン,16,7,14,10.8,6,9,亀田温心,58,ダート,1700,良,1:46.2,2.0,16-16-15-15,38.3,478,スレイマン
202303030611,2023/11/19,福島,曇,11,福島民友C(L),,15,7,12,27.7,7,5,亀田温心,57,ダート,1700,稍,1:43.3,0.7,13-14-13-12,37.3,488,ワールドタキオン
202308030211,2023/11/05,京都,晴,11,みやこS(GIII),オープン,16,3,6,38.0,8,11,藤岡康太,57,ダート,1800,良,1:52.4,1.5,13-13-14-14,37.2,488,セラフィックコール
202310030111,2023/08/12,小倉,晴,11,阿蘇S(OP),オープン,16,2,3,10.3,4,16,松山弘平,57,ダート,1700,良,1:46.6,4.6,6-8-8-12,40.5,490,キングズソード
202310010211,2023/01/15,小倉,曇,11,門司S(OP),オープン,14,5,7,4.4,3,3,秋山真一,57,ダート,1700,重,1:42.3,0.3,11-11-9-10,36.0,478,ロッシュローブ
202209050211,2022/11/06,阪神,晴,11,みやこS(GIII),オープン,16,5,10,18.1,6,12,池添謙一,56,ダート,1800,良,1:53.5,1.9,5-4-4-4,38.9,466,サンライズホープ
,2022/10/04,金沢,曇,11,白山大賞典(JpnIII),,12,6,7,2.4,1,5,池添謙一,55,ダート,2100,良,2:14.4,1.3,4-6-5-3,39.4,467,ケイアイパープル
202209020505,2022/04/09,阪神,晴,5,3歳1勝クラス,1勝クラス,11,8,10,1.5,1,1,池添謙一,56,ダート,1800,良,1:53.6,-0.6,3-3-3-2,37.3,462,(パーティーベル)
202205010809,2022/02/20,東京,曇,9,ヒヤシンスS(L),,14,6,10,3.1,1,9,福永祐一,56,ダート,1600,重,1:36.4,1.1,5-5,36.4,464,コンバスチョン
202207010703,2022/01/22,中京,晴,3,3歳新馬,新馬,14,4,5,1.7,1,1,池添謙一,56,ダート,1800,良,1:54.4,-1.2,3-3-4-4,37.5,460,(ミスターホワイト)
