race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508020911,2025/05/24,京都,雨,11,平安S,オープン,16,8,16,184.1,15.0,14,田口貫太,57.0,ダート,1900,稍重,0:1:58.8,1.6,12-12-11-11,36.2,514,アウトレンジ
202505020410,2025/05/04,東京,晴,10,ブリリアントS,オープン,16,8,15,51.2,10.0,10,水口優也,57.0,ダート,2100,稍重,0:2:10.1,1.9,15-15-13-13,36.8,512,ディープリボーン
202509010111,2025/03/01,阪神,晴,11,仁川S,オープン,16,6,11,33.5,10.0,10,水口優也,57.0,ダート,2000,良,0:2:06.3,1.8,14-14-15-14,38.3,514,ルクスフロンティア
202408060811,2024/11/24,京都,曇,11,カノープスS,オープン,16,3,6,14.0,6.0,2,水口優也,57.0,ダート,1900,良,0:1:58.0,0.4,14-14-13-9,37.2,514,ホウオウルーレット
202408050311,2024/10/12,京都,晴,11,大阪スポーツ杯(OP),オープン,16,7,14,18.4,6,6,水口優也,58,ダ,1800,良,1:51.7,0.7,16-16-15-13,36.9,510,デリカダ
202407020611,2024/08/25,中京,曇,11,名鉄杯(OP),オープン,13,7,10,15.4,6,1,水口優也,57,ダ,1800,良,1:51.6,0.0,12-12-11-10,37.3,500,(リチュアル)
202405030611,2024/06/16,東京,晴,11,スレイプニルS(OP),オープン,16,2,4,73.1,10,12,水口優也,57,ダ,2100,良,2:12.0,2.5,9-9-9-10,39.0,518,メイプルリッジ
202408030911,2024/05/18,京都,晴,11,平安S(GIII),オープン,16,8,16,35.3,11,9,水口優也,57,ダ,1900,良,1:58.2,0.8,12-12-10-10,37.0,510,ミトノオー
202409010111,2024/02/24,阪神,晴,11,仁川S(L),,16,6,11,7.8,3,16,松山弘平,56,ダ,2000,稍,2:09.0,4.2,1-1-1-3,42.6,512,ダイシンピスケス
202408020111,2024/01/27,京都,曇,11,舞鶴S,3勝クラス,14,4,6,2.8,2,1,松山弘平,58,ダ,1900,良,1:58.5,-0.2,13-13-2-2,37.7,510,(クールミラボー)
202408010510,2024/01/14,京都,晴,10,雅S,3勝クラス,13,2,2,11.0,3,2,川田将雅,58,ダ,1800,良,1:52.0,0.2,7-7-8-6,35.6,512,ヤマニンウルス
202308030710,2023/11/25,京都,晴,10,花園S,3勝クラス,16,5,9,10.0,4,5,川田将雅,58,ダ,1800,良,1:52.3,0.7,10-10-9-7,37.7,508,ブライアンセンス
202308020810,2023/10/28,京都,晴,10,御陵S,3勝クラス,15,7,13,14.3,5,3,モレイラ,58,ダ,1800,良,1:51.8,0.2,9-9-6-3,37.6,502,ミッキーヌチバナ
202305040210,2023/10/08,東京,曇,10,JRAアプリ記念,3勝クラス,16,5,10,6.8,3,11,内田博幸,57,ダ,1600,良,1:37.5,0.8,14-14,36.7,496,パラレルヴィジョン
202304030711,2023/09/02,新潟,曇,11,古町S,3勝クラス,15,7,13,3.1,1,12,津村明秀,57,ダ,1800,良,1:54.6,2.5,9-10-11-11,39.0,506,ラブリークイーン
202304020310,2023/08/05,新潟,晴,10,柳都S,3勝クラス,15,1,1,8.5,4,2,松山弘平,58,ダ,1800,良,1:52.4,0.3,15-15-13-13,37.0,504,アスクドゥラメンテ
202308010710,2023/05/13,京都,小雨,10,上賀茂S,3勝クラス,16,5,10,11.0,5,4,岩田望来,58,ダ,1800,良,1:52.8,0.3,11-10-12-10,37.4,504,メイクアリープ
202307010108,2023/01/05,中京,晴,8,4歳以上2勝クラス,2勝クラス,16,6,12,3.1,1,1,川田将雅,57,ダ,1900,良,2:00.0,-0.2,7-7-5-2,38.5,502,(レッドファーロ)
202205050109,2022/11/05,東京,晴,9,神奈川新聞杯,2勝クラス,16,8,16,13.0,7,5,岩田望来,55,ダ,1600,良,1:37.3,0.7,9-9,36.1,486,ライラボンド
202204040210,2022/10/16,新潟,晴,10,菅名岳特別,2勝クラス,15,3,5,4.3,2,3,荻野極,55,ダ,1800,良,1:53.0,0.8,4-3-5-5,37.3,498,ジャズブルース
202204020107,2022/07/30,新潟,晴,7,3歳以上1勝クラス,1勝クラス,15,3,5,3.5,1,1,川田将雅,54,ダ,1800,良,1:52.0,-0.3,5-4-4-5,37.7,498,(トーセンクライスト)
202210030408,2022/07/10,小倉,晴,8,3歳以上1勝クラス,1勝クラス,15,1,1,7.4,3,4,荻野極,54,ダ,1700,稍,1:45.7,0.3,13-13-12-9,38.0,488,シェイリーン
202205020707,2022/05/14,東京,曇,7,3歳1勝クラス,1勝クラス,16,4,8,4.2,2,8,荻野極,56,ダ,2100,不,2:10.8,2.4,3-3-3-3,38.2,496,インディゴブラック
202207020106,2022/03/12,中京,晴,6,3歳1勝クラス,1勝クラス,16,4,7,13.2,5,4,荻野極,56,ダ,1800,良,1:54.9,0.3,11-9-9-11,38.5,502,デアノヴァ
202210010501,2022/01/29,小倉,曇,1,3歳未勝利,未勝利,13,2,2,1.6,1,1,荻野極,56,ダ,1700,良,1:49.1,-0.3,5-4-5-4,38.7,504,(サンレブンワース)
202109050601,2021/11/21,阪神,晴,1,2歳未勝利,未勝利,11,6,7,1.3,1,2,岩田望来,55,ダ,1800,良,1:55.5,0.3,3-3-3-4,40.4,500,ファンウワーズ
202109040704,2021/10/30,阪神,晴,4,2歳新馬,新馬,16,2,4,3.1,1,2,岩田望来,55,ダ,1800,良,1:55.0,0.4,11-10-7-6,38.3,498,マルブツプライド
