,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/03/29,1中京8,晴,11.0,高松宮記念(GI),18,7.0,15,57.6,14,14,田辺裕信,55.0,芝1200,重,1:10.3,1.6,4-4,34.2-34.5,35.3,532(-2),モズスーパーフレア
1,2020/03/07,2中山3,曇,11.0,夕刊フジオーシャンS(GIII),16,5.0,10,5.4,3,2,横山典弘,54.0,芝1200,良,1:07.6,0.2,2-2,33.1-34.3,34.4,534(+4),ダノンスマッシュ
2,2019/12/14,5阪神5,小雨,11.0,タンザナイトS(OP),16,5.0,9,2.0,1,2,武豊,56.0,芝1200,良,1:08.7,0.1,1-1,34.1-34.5,34.6,530(-4),ジョイフル
3,2019/12/01,5中山2,晴,11.0,ラピスラズリS(L),9,7.0,7,2.3,1,1,田辺裕信,58.0,芝1200,良,1:08.5,-0.4,1-1,35.1-33.4,33.4,534(+8),(ハウメア)
4,2019/08/25,2札幌4,晴,11.0,キーンランドC(GIII),16,1.0,1,12.6,4,5,岩田康誠,55.0,芝1200,稍,1:09.6,0.4,1-1,33.2-36.0,36.4,526(+3),ダノンスマッシュ
5,2019/04/28,シャティ,,,チェアマンズスプリン(GI),10,,10,10.5,4,6,武豊,55.5,芝1200,良,1:08.97,,,,,計不,
6,2019/03/24,2中京6,晴,11.0,高松宮記念(GI),18,5.0,9,11.4,6,14,大野拓弥,55.0,芝1200,良,1:08.9,1.6,6-5,33.2-34.1,35.2,528(+2),ミスターメロディ
7,2019/03/02,2中山3,晴,11.0,夕刊フジオーシャンS(GIII),16,6.0,12,3.2,2,2,大野拓弥,54.0,芝1200,良,1:07.3,0.2,2-2,32.3-34.8,34.4,526(-2),モズスーパーフレア
8,2019/01/05,1中山1,晴,10.0,カーバンクルS(OP),16,8.0,15,12.1,5,2,大野拓弥,58.0,芝1200,良,1:07.2,0.2,3-2,32.8-34.2,34.1,528(+4),モズスーパーフレア
9,2018/11/04,5京都2,曇,10.0,JBCスプリント(GI),16,4.0,8,23.3,9,15,大野拓弥,55.0,ダ1200,良,1:13.7,3.3,6-6,33.7-36.7,39.4,524(+4),グレイスフルリープ
10,2018/09/30,4中山9,雨,11.0,スプリンターズS(GI),16,6.0,12,3.4,2,7,モレイラ,55.0,芝1200,稍,1:08.7,0.4,3-2,33.0-35.3,35.3,520(-2),ファインニードル
11,2018/08/26,2札幌4,晴,11.0,キーンランドC(GIII),16,6.0,11,3.7,1,1,モレイラ,54.0,芝1200,稍,1:09.4,-0.4,1-1,33.7-35.7,35.7,522(0),(ダノンスマッシュ)
12,2018/06/17,1函館2,曇,11.0,函館スプリントS(GIII),16,4.0,7,4.3,1,3,三浦皇成,54.0,芝1200,良,1:07.7,0.1,3-3,33.1-34.5,34.3,522(0),セイウンコウセイ
13,2018/03/25,2中京6,晴,11.0,高松宮記念(GI),18,4.0,7,41.2,10,3,三浦皇成,55.0,芝1200,良,1:08.6,0.1,6-6,33.3-35.2,34.7,522(-4),ファインニードル
14,2018/03/03,2中山3,晴,11.0,夕刊フジオーシャンS(GIII),16,7.0,13,5.1,2,2,横山典弘,54.0,芝1200,良,1:08.3,0.0,7-6,33.5-34.8,34.1,526(+2),キングハート
15,2018/01/28,2京都2,曇,11.0,シルクロードS(GIII),18,7.0,15,10.4,6,5,勝浦正樹,54.0,芝1200,良,1:08.7,0.4,3-4,34.0-34.3,34.3,524(+2),ファインニードル
16,2018/01/08,1中山3,小雨,11.0,カーバンクルS(OP),9,6.0,6,1.9,1,1,横山典弘,54.0,芝1200,良,1:08.3,-0.1,1-1,34.2-34.1,34.1,522(+4),(ペイシャフェリシタ)
17,2017/12/03,5中山2,晴,11.0,ラピスラズリS(OP),12,5.0,5,1.8,1,2,横山典弘,54.0,芝1200,良,1:08.0,0.1,3-2,33.9-34.0,33.8,518(+6),アルティマブラッド
18,2017/10/29,3新潟6,雨,11.0,ルミエールオータムD(OP),18,4.0,7,5.2,3,2,勝浦正樹,54.0,芝1000,重,0:55.9,0.1,4,32.9-33.9,33.6,512(-11),アペルトゥーラ
19,2017/10/04,大井,曇,11.0,東京盃競走(JpnII),16,7.0,13,5.9,4,9,武豊,54.0,ダ1200,良,1:13.5,1.4,12-12,35.2-36.9,37.0,523(-3),キタサンミカヅキ
20,2017/08/27,2札幌4,晴,11.0,キーンランドC(GIII),13,5.0,6,11.4,5,3,横山典弘,54.0,芝1200,良,1:09.1,0.1,1-1,33.5-35.5,35.6,526(+10),エポワス
21,2017/03/26,2中京6,小雨,11.0,高松宮記念(GI),18,8.0,17,68.8,12,8,石川裕紀,55.0,芝1200,稍,1:09.5,0.8,6-8,33.8-34.9,34.9,516(-2),セイウンコウセイ
22,2017/03/04,2中山3,曇,11.0,夕刊フジオーシャンS(GIII),16,1.0,2,7.9,3,2,石川裕紀,54.0,芝1200,良,1:08.4,0.1,4-4,33.6-34.7,34.5,518(0),メラグラーナ
23,2017/02/18,2京都7,晴,11.0,京都牝馬S(GIII),18,7.0,13,7.5,4,7,横山典弘,55.0,芝1400,稍,1:23.1,0.6,4-4,35.8-34.7,34.9,518(-2),レッツゴードンキ
24,2017/01/21,1中山6,晴,11.0,カーバンクルS(OP),12,6.0,7,2.1,1,1,横山典弘,54.0,芝1200,良,1:08.5,-0.1,6-5,33.2-35.3,34.7,520(+4),(コスモドーム)
25,2016/12/10,5中山3,晴,11.0,ラピスラズリS(OP),16,3.0,5,5.7,2,2,横山典弘,54.0,芝1200,良,1:08.6,0.2,3-3,33.2-35.2,35.2,516(+2),メラグラーナ
26,2016/11/13,5東京4,曇,11.0,オーロC(OP),18,4.0,7,15.2,7,1,横山典弘,52.0,芝1400,良,1:21.6,0.0,1-1,35.2-34.7,34.7,514(-2),(アルバタックス)
27,2016/10/09,4京都2,晴,11.0,夕刊フジ杯オパールS(OP),13,7.0,10,4.0,1,6,酒井学,51.0,芝1200,稍,1:08.7,0.3,6-5,34.3-34.1,33.9,516(+8),ラインスピリット
28,2016/08/28,2札幌4,晴,11.0,キーンランドC(GIII),14,8.0,13,21.9,9,5,酒井学,51.0,芝1200,良,1:08.8,0.3,3-2,34.1-34.4,34.5,508(0),ブランボヌール
29,2016/05/15,3京都8,晴,10.0,葵S(OP),12,2.0,2,7.7,4,1,酒井学,54.0,芝1200,良,1:07.9,-0.1,4-3,34.3-33.6,33.4,508(+6),(ラズールリッキー)
30,2016/04/17,1福島4,曇,10.0,雪うさぎ賞(500万下),16,5.0,9,3.0,1,1,勝浦正樹,54.0,芝1200,稍,1:10.1,-0.3,3-2,34.5-35.6,35.4,502(-6),(キーナンバー)
31,2016/03/13,2中山6,曇,6.0,3歳500万下,12,8.0,11,6.5,3,3,横山典弘,54.0,芝1600,良,1:35.2,0.3,2-2-1,35.9-35.2,35.5,508(-6),キャプテンペリー
32,2016/02/13,1東京5,晴,11.0,デイリー杯クイーンC(GIII),16,3.0,5,123.9,13,6,横山典弘,54.0,芝1600,良,1:33.8,1.3,6-6,34.4-34.7,35.4,514(+4),メジャーエンブレム
33,2016/01/23,1中山7,曇,1.0,3歳未勝利,16,4.0,8,3.0,2,1,横山典弘,54.0,ダ1200,稍,1:12.2,0.0,1-1,34.4-37.8,37.8,510(+4),(リバティークイーン)
34,2016/01/10,1中山3,晴,1.0,3歳未勝利,16,1.0,1,3.8,2,2,横山典弘,54.0,ダ1200,良,1:13.6,0.0,1-1,34.6-39.0,39.0,506(+10),ハイデンガールズ
35,2015/11/15,5東京4,曇,1.0,2歳未勝利,15,3.0,5,1.6,1,2,横山典弘,54.0,ダ1400,不,1:25.6,0.2,1-1,35.5-37.4,37.6,496(-10),ジャルーズ
36,2015/10/17,4東京4,曇,3.0,2歳未勝利,10,7.0,7,4.0,2,2,横山典弘,54.0,芝1600,稍,1:37.0,0.3,1-1,37.2-35.0,35.3,506(-4),クインズサン
37,2015/10/10,4東京1,曇,5.0,2歳新馬,17,2.0,3,2.8,1,3,勝浦正樹,54.0,芝1600,良,1:37.5,0.2,2-2,36.7-34.7,34.7,510(0),ワンブレスアウェイ
