race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202510010508,2025/02/08,小倉,小雪,08,4歳以上1勝クラス,1勝クラス,15,2,2,301.8,15.0,14,小林脩斗,53.0,ダート,1700,稍重,0:1:47.5,3.6,7-7-6-8,40.1,440,サイドキック
202506010308,2025/01/11,中山,晴,08,4歳以上1勝クラス,1勝クラス,16,5,10,114.5,12.0,13,内田博幸,56.0,ダート,1200,稍重,0:1:13.5,1.7,10-12,38.2,452,スーパーマン
202403030307,2024/11/09,福島,晴,7,3歳以上1勝クラス,1勝クラス,16,1,2,238.1,15,9,内田博幸,55,ダート,1150,良,1:09.6,1.3,13-12,36.9,440,シャカシャカシー
202404040303,2024/10/12,新潟,晴,3,3歳以上1勝クラス,1勝クラス,13,7,10,97.6,11,12,佐々木大,54,ダート,1800,良,1:56.3,2.9,7-8-9-10,40.6,444,メイショウリリー
202403020708,2024/07/20,福島,曇,8,3歳以上1勝クラス,1勝クラス,15,7,12,147.5,12,13,石神深道,50,ダート,1700,良,1:49.0,2.5,5-6-9-11,40.8,434,ノーブルマルシェ
202405020106,2024/04/20,東京,晴,6,3歳1勝クラス,1勝クラス,16,5,9,394.2,15,11,原優介,54,ダート,1600,良,1:39.4,2.2,5-8,38.2,434,ブシン
202409010606,2024/03/10,阪神,晴,6,3歳1勝クラス,1勝クラス,14,3,3,488.7,14,12,鷲頭虎太,52,ダート,1400,良,1:27.6,2.8,13-12,38.5,438,ロードフォアエース
202405010702,2024/02/17,東京,曇,2,3歳1勝クラス,1勝クラス,16,2,4,295.6,15,10,内田博幸,55,ダート,1400,良,1:27.3,1.8,10-8,38.3,442,ジョージテソーロ
202306050407,2023/12/10,中山,晴,7,2歳1勝クラス,1勝クラス,16,6,11,140.4,15,14,吉田豊,55,ダート,1800,良,1:56.1,3.6,8-8-7-7,40.6,444,ミッキーファイト
202303030502,2023/11/18,福島,晴,2,2歳未勝利,未勝利,15,4,7,30.1,9,1,佐々木大,54,ダート,1700,不,1:46.0,0.0,6-5-3-2,39.0,448,(イッツナッシング)
202306040701,2023/09/24,中山,晴,1,2歳未勝利,未勝利,10,6,6,29.8,7,7,丹内祐次,55,ダート,1800,重,1:59.2,1.7,5-5-4-4,40.9,450,ベルフィーヌ
202306040301,2023/09/16,中山,曇,1,2歳未勝利,未勝利,13,4,5,25.0,9,9,菅原明良,55,ダート,1200,良,1:14.2,1.6,11-11,37.7,444,アシセバイラ
202303020701,2023/07/22,福島,曇,1,2歳未勝利,未勝利,15,5,8,51.7,9,11,津村明秀,55,芝,1200,良,1:11.7,1.5,9-6,36.0,440,オンザヴィーナス
202303020306,2023/07/08,福島,曇,6,2歳新馬,新馬,12,8,12,15.7,7,4,Ｍ．デム,55,芝,1200,良,1:11.8,1.4,10-9,35.7,440,ラストクリスマス
