,race_id,f_course1,f_course2,f_course3,f_courseout,mf_course1,mf_course2,mf_course3,mf_courseout,f_mf_course1,f_mf_course2,f_mf_course3,f_mf_courseout,f_len1,f_len2,f_len3,f_lenout,mf_len1,mf_len2,mf_len3,mf_classout,f_mf_len1,f_mf_len2,f_mf_len3,f_mf_classout,f_class1,f_class2,f_class3,f_classout,mf_class1,mf_class2,mf_class3,mf_classout,f_mf_class1,f_mf_class2,f_mf_class3,f_mf_classout,time_df_course1,time_df_class1,ninki_1,result_1,time_df_course2,time_df_class2,ninki_2,result_2,time_df_course3,time_df_class3,ninki_3,result_3,waku,umaban
0,202504010102,1.0,0.0,2.0,24.0,2.0,3.0,5.0,42.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,15.0,2.0,3.0,5.0,30.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,13.0,2.0,0.0,3.0,13.0,0.0,0.0,2.0,2.0,-0.021108225870340214,-0.0013638914066209159,6.0,4.0,,,,,,,,,3,4
1,202504010102,0.0,0.0,0.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.019104999104103206,-0.017111689821282874,6.0,7.0,-0.007906289195484681,-0.005934883928870808,3.0,3.0,-0.029601029601029602,-0.028872741302810107,5.0,3.0,3,5
2,202504010102,0.0,1.0,0.0,2.0,2.0,3.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,8,14
3,202504010102,9.0,2.0,1.0,26.0,6.0,5.0,7.0,56.0,1.0,0.0,0.0,3.0,5.0,2.0,0.0,16.0,5.0,4.0,4.0,33.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,10.0,3.0,3.0,2.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1,1
4,202504010102,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.014088253139727211,0.007362931504397419,14.0,5.0,,,,,,,,,4,7
5,202504010102,0.0,0.0,0.0,0.0,0.0,2.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,-0.019843630492054048,-0.016786875522935004,7.0,4.0,-0.041110733406985636,-0.02084266444456018,15.0,9.0,,,,,4,6
6,202504010102,0.0,0.0,0.0,2.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,-0.023149827469144416,-0.02073841757058949,8.0,6.0,-0.00549287725165633,-0.0019721993714273663,14.0,12.0,-0.05999737199421839,-0.04549028417387398,11.0,12.0,5,9
7,202504010102,0.0,0.0,0.0,1.0,5.0,2.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,2
8,202504010102,0.0,0.0,0.0,2.0,2.0,3.0,5.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,2,3
9,202504010102,1.0,3.0,3.0,25.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.04647523520428364,-0.03833130670657563,9.0,12.0,-0.02437351381013353,-0.001296263186125514,8.0,10.0,,,,,7,12
