クラス,血統,1着,2着,3着,着外
all,ダイワメジャー,5,4,1,12
all,ハーツクライ,5,1,1,16
all,ディープインパクト,4,8,8,19
all,ハービンジャー Harbinger(英),4,0,1,4
all,キズナ,3,2,4,13
all,キングカメハメハ,3,1,0,5
all,ブラックタイド,2,4,1,14
all,マツリダゴッホ,2,2,1,17
all,キングヘイロー,2,1,2,9
all,エピファネイア,2,0,1,7
all,ドゥラメンテ,2,0,1,1
all,エイシンフラッシュ,2,0,0,11
all,ルーラーシップ,1,3,2,20
all,オルフェーヴル,1,3,1,4
all,ジャスタウェイ,1,2,1,5
all,ミッキーアイル,1,2,1,3
all,ローズキングダム,1,2,0,1
all,スピルバーグ,1,1,2,0
all,フェノーメノ,1,1,2,6
all,ゴールドアリュール,1,1,1,1
all,エイシンヒカリ,1,1,0,3
all,クロフネ,1,1,0,8
all,コンデュイット Conduit(愛),1,1,0,0
all,ジャングルポケット,1,1,0,0
all,ベルシャザール,1,1,0,3
all,マクフィ,1,1,0,4
all,ヨハネスブルグ Johannesburg(米),1,1,0,2
all,レインボーライン,1,1,0,0
all,Midnight Lute,1,0,2,0
all,トゥザグローリー,1,0,2,5
all,リーチザクラウン,1,0,2,1
all,アイルハヴアナザー I'll Have Another(米),1,0,1,4
all,トーセンホマレボシ,1,0,1,5
all,ドリームジャーニー,1,0,1,2
all,マジェスティックウォリアー Majestic Warrior(米),1,0,1,7
all,More Than Ready,1,0,0,1
all,Stormy Atlantic,1,0,0,0
all,アドマイヤムーン,1,0,0,7
all,イスラボニータ,1,0,0,0
all,キンシャサノキセキ,1,0,0,7
all,サトノダイヤモンド,1,0,0,1
all,ストロングリターン,1,0,0,3
all,タリスマニック Talismanic(英),1,0,0,2
all,タートルボウル Turtle Bowl(愛),1,0,0,1
all,トーセンラー,1,0,0,2
all,ナカヤマフェスタ,1,0,0,0
all,ファーガソン,1,0,0,3
all,メイショウボーラー,1,0,0,7
all,ワールドエース,1,0,0,5
all,ヴァンセンヌ,1,0,0,1
all,マーベラスサンデー,0,2,1,1
all,アニマルキングダム Animal Kingdom(米),0,2,0,0
all,ステイゴールド,0,2,0,7
all,リオンディーズ,0,2,0,4
all,ロゴタイプ,0,2,0,2
all,ワークフォース Workforce(英),0,2,0,6
all,ヴィクトワールピサ,0,1,3,10
all,デクラレーションオブウォー,0,1,2,5
all,ノヴェリスト Novellist(愛),0,1,2,5
all,Tapit (米),0,1,1,0
all,スペシャルウィーク,0,1,1,1
all,ゼンノロブロイ,0,1,1,4
all,ダノンシャンティ,0,1,1,2
all,パドトロワ,0,1,1,2
all,マンハッタンカフェ,0,1,1,2
all,サトノクラウン,0,1,0,2
all,スズカマンボ,0,1,0,1
all,ビッグアーサー,0,1,0,1
all,メイショウサムソン,0,1,0,9
all,ローレルゲレイロ,0,1,0,0
all,トランセンド,0,0,2,4
all,Creative Cause,0,0,1,1
all,Into Mischief,0,0,1,2
all,Super Saver,0,0,1,0
all,アグネスデジタル,0,0,1,2
all,エンパイアメーカー Empire Maker(米),0,0,1,6
all,キングズベスト King's Best(米),0,0,1,0
all,ゴールドシップ,0,0,1,13
all,シニスターミニスター Sinister Minister(米),0,0,1,5
all,ショウナンカンプ,0,0,1,4
all,シルバーステート,0,0,1,2
all,トゥザワールド,0,0,1,1
all,トビーズコーナー Toby's Corner(米),0,0,1,1
all,トーセンファントム,0,0,1,2
all,ファスリエフ Fasliyev(米),0,0,1,1
all,モーリス,0,0,1,5
all,ワンアンドオンリー,0,0,1,0
all,Dansili,0,0,0,1
all,Galileo (愛),0,0,0,1
all,Gleneagles (愛),0,0,0,1
all,Haynesfield,0,0,0,1
all,Mineshaft (米),0,0,0,1
all,Oasis Dream (英),0,0,0,0
all,Quality Road,0,0,0,0
all,Run Away and Hide,0,0,0,1
all,Speightstown (米),0,0,0,1
all,War Front,0,0,0,1
all,アサクサキングス,0,0,0,4
all,アジアエクスプレス,0,0,0,2
all,アッミラーレ,0,0,0,1
all,アポロキングダム,0,0,0,2
all,アポロケンタッキー,0,0,0,1
all,アポロソニック,0,0,0,1
all,アメリカンペイトリオット,0,0,0,1
all,アメリカンボス,0,0,0,1
all,アルデバランII Aldebaran(米),0,0,0,1
all,アーネストリー,0,0,0,2
all,エスケンデレヤ,0,0,0,5
all,オーシャンブルー,0,0,0,0
all,カジノドライヴ,0,0,0,1
all,カネヒキリ,0,0,0,3
all,カレンブラックヒル,0,0,0,6
all,キタサンブラック,0,0,0,1
all,クリエイターII,0,0,0,1
all,グラスワンダー,0,0,0,1
all,グランプリボス,0,0,0,3
all,ケープブランコ Cape Blanco(英),0,0,0,8
all,サウスヴィグラス,0,0,0,2
all,サマーバード Summer Bird(米),0,0,0,2
all,サムライハート,0,0,0,1
all,ザファクター,0,0,0,2
all,シビルウォー,0,0,0,2
all,シングンオペラ,0,0,0,1
all,シンボリクリスエス,0,0,0,3
all,ジョーカプチーノ,0,0,0,1
all,スウェプトオーヴァーボード Swept Overboard(米),0,0,0,2
all,スクリーンヒーロー,0,0,0,2
all,スターリングローズ,0,0,0,0
all,ストリートセンス Street Sense(米),0,0,0,1
all,スマートファルコン,0,0,0,1
all,タイムパラドックス,0,0,0,1
all,タニノギムレット,0,0,0,2
all,ダンカーク Dunkirk(米),0,0,0,3
all,ティンバーカントリー Timber Country(米),0,0,0,1
all,ディープブリランテ,0,0,0,3
all,ディーマジェスティ,0,0,0,2
all,トーセンジョーダン,0,0,0,1
all,トーセンレーヴ,0,0,0,1
all,ドレフォン Drefong(米),0,0,0,3
all,ナムラタイタン,0,0,0,1
all,ニューイヤーズデイ,0,0,0,1
all,ネオユニヴァース,0,0,0,8
all,ネオヴァンドーム,0,0,0,1
all,ネロ,0,0,0,1
all,ハタノヴァンクール,0,0,0,1
all,バゴ Bago(仏),0,0,0,3
all,パイロ Pyro(米),0,0,0,10
all,ビーチパトロール Beach Patrol(米),0,0,0,2
all,フリオーソ,0,0,0,3
all,フレンチデピュティ French Deputy(米),0,0,0,3
all,ヘニーヒューズ Henny Hughes(米),0,0,0,5
all,ホッコータルマエ,0,0,0,7
all,モンテロッソ Monterosso(英),0,0,0,4
all,ヤマカツエース,0,0,0,1
all,ラニ,0,0,0,1
all,ラブリーデイ,0,0,0,3
all,リアルインパクト,0,0,0,4
all,リアルスティール,0,0,0,1
all,リヤンドファミユ,0,0,0,2
all,レイデオロ,0,0,0,2
all,ローエングリン,0,0,0,1
all,ロージズインメイ Roses in May(米),0,0,0,0
all,ロードカナロア,0,0,0,8
all,ワンダーアキュート,0,0,0,5
all,ヴァーミリアン,0,0,0,3
未勝利,ディープインパクト,4,8,7,17
未勝利,ハーツクライ,4,1,1,15
未勝利,ダイワメジャー,3,3,1,11
